fecha_hora,real,q50,q10,q90,margen
2026-01-14 03:00:00,109.65888,106.32559,87.0724431987179,160.9003008012821,18.236760801282088
2026-01-14 04:00:00,109.65888,118.42605,86.9194291987179,171.80515080128208,18.236760801282088
2026-01-14 05:00:00,109.65888,125.10758,81.57451919871791,173.49471080128208,18.236760801282088
2026-01-14 06:00:00,109.65888,123.47198,82.53876919871792,176.8366008012821,18.236760801282088
2026-01-14 07:00:00,109.65888,120.575226,93.79251319871791,178.2774108012821,18.236760801282088
2026-01-14 08:00:00,109.65888,125.71991,75.81487519871791,187.0328708012821,18.236760801282088
2026-01-14 09:00:00,109.65888,132.45781,85.51644319871791,184.1774308012821,18.236760801282088
2026-01-14 10:00:00,109.65888,139.32355,88.43243919871792,189.9875608012821,18.236760801282088
2026-01-14 11:00:00,109.65888,154.9575,91.42250919871792,212.8886208012821,18.236760801282088
2026-01-14 12:00:00,109.65888,169.03162,101.05760919871791,228.0147908012821,18.236760801282088
2026-01-14 13:00:00,109.65888,176.21375,113.2772791987179,230.2056308012821,18.236760801282088
2026-01-14 14:00:00,138.16688,178.89832,119.3594791987179,240.81411080128208,18.236760801282088
2026-01-14 15:00:00,138.16688,178.47356,122.4547391987179,243.20611080128208,18.236760801282088
2026-01-14 16:00:00,142.16688,186.52733,138.4140291987179,264.8211008012821,18.236760801282088
2026-01-14 17:00:00,213.16688,193.60678,144.5846491987179,275.5485908012821,18.236760801282088
2026-01-14 18:00:00,213.16688,197.74286,134.3647691987179,291.94599080128205,18.236760801282088
2026-01-14 19:00:00,217.16688,237.23538,154.9937891987179,351.2978308012821,18.236760801282088
2026-01-14 20:00:00,213.16688,264.41092,167.9625191987179,402.51331080128205,18.236760801282088
2026-01-14 21:00:00,213.16688,241.33818,148.13657919871793,366.97999080128204,18.236760801282088
2026-01-14 22:00:00,142.16688,194.77737,128.4581291987179,280.10806080128214,18.236760801282088
2026-01-14 23:00:00,138.16688,161.62056,108.50183319871792,221.0574108012821,18.236760801282088
2026-01-15 00:00:00,111.95694,104.338806,61.050265892857155,150.57554410714283,13.719384107142842
2026-01-15 01:00:00,111.95694,85.09226,44.71777989285716,135.20342410714284,13.719384107142842
2026-01-15 02:00:00,111.95694,84.8631,48.31697589285716,127.15242810714284,13.719384107142842
2026-01-15 03:00:00,111.95694,83.50596,58.62059589285715,127.04999410714284,13.719384107142842
2026-01-15 04:00:00,111.95694,91.05307,59.000345892857155,131.84073010714283,13.719384107142842
2026-01-15 05:00:00,111.95694,103.69263,64.90930589285716,131.89431810714282,13.719384107142842
2026-01-15 06:00:00,117.54694,103.90799,69.87061589285716,137.91956410714283,13.719384107142842
2026-01-15 07:00:00,117.54694,107.99554,77.20009589285715,149.67063410714283,13.719384107142842
2026-01-15 08:00:00,117.54694,107.15776,74.97373089285716,155.96505410714283,13.719384107142842
2026-01-15 09:00:00,111.95694,110.608246,73.65021589285716,143.41246410714285,13.719384107142842
2026-01-15 10:00:00,117.54694,116.11977,77.86826989285716,151.07222410714283,13.719384107142842
2026-01-15 11:00:00,117.54694,120.30411,72.34252589285715,164.50731410714283,13.719384107142842
2026-01-15 12:00:00,117.54694,125.3981,79.19458589285716,177.68928410714284,13.719384107142842
2026-01-15 13:00:00,119.09994,127.544235,83.28239589285715,181.63121410714285,13.719384107142842
2026-01-15 14:00:00,190.55694,137.36519,89.09215589285715,199.78472410714284,13.719384107142842
2026-01-15 15:00:00,190.55694,146.29263,93.15777589285716,217.44935410714285,13.719384107142842
2026-01-15 16:00:00,190.55694,156.23969,105.97623589285716,236.84066410714286,13.719384107142842
2026-01-15 17:00:00,190.55694,173.10822,107.50912589285716,274.06313410714284,13.719384107142842
2026-01-15 18:00:00,190.55694,199.5896,111.36291589285716,323.05738410714287,13.719384107142842
2026-01-15 19:00:00,191.55694,224.50237,127.12958589285716,357.07393410714286,13.719384107142842
2026-01-15 20:00:00,190.55694,214.70291,126.24716589285717,355.4535441071428,13.719384107142842
2026-01-15 21:00:00,190.55694,180.15921,115.12631589285715,281.03374410714287,13.719384107142842
2026-01-15 22:00:00,190.55694,147.4226,111.95324589285715,202.85773410714285,13.719384107142842
2026-01-15 23:00:00,117.54694,136.07576,98.93012189285716,180.33062410714285,13.719384107142842
2026-01-16 00:00:00,109.64545,115.07118,84.90063158333328,128.2676684166667,10.409088416666718
2026-01-16 01:00:00,109.64545,108.90674,74.19767158333327,123.03430841666672,10.409088416666718
2026-01-16 02:00:00,109.64545,105.84483,70.57715158333328,121.91894841666672,10.409088416666718
2026-01-16 03:00:00,109.64545,98.0783,73.39801158333329,124.56513241666671,10.409088416666718
2026-01-16 04:00:00,109.64545,100.226715,72.48251158333328,125.63592841666672,10.409088416666718
2026-01-16 05:00:00,109.64545,105.6471,73.45377158333328,129.2776344166667,10.409088416666718
2026-01-16 06:00:00,109.64545,107.354965,73.77573158333328,130.09730841666672,10.409088416666718
2026-01-16 07:00:00,109.64545,109.81729,79.83742158333328,137.53831841666673,10.409088416666718
2026-01-16 08:00:00,109.64545,110.98351,80.42950158333328,135.58614341666672,10.409088416666718
2026-01-16 09:00:00,109.64545,112.48781,84.18000158333328,133.65631841666672,10.409088416666718
2026-01-16 10:00:00,109.64545,113.73689,89.62967658333328,135.0676284166667,10.409088416666718
2026-01-16 11:00:00,109.64545,118.91342,85.20260558333328,137.8669584166667,10.409088416666718
2026-01-16 12:00:00,109.64545,114.808235,90.84355158333328,143.13624841666672,10.409088416666718
2026-01-16 13:00:00,109.64545,119.32219,93.94776158333327,137.6814984166667,10.409088416666718
2026-01-16 14:00:00,109.64545,118.11584,96.17901558333328,148.75454841666672,10.409088416666718
2026-01-16 15:00:00,109.64545,125.23272,95.66209158333328,164.87983841666673,10.409088416666718
2026-01-16 16:00:00,113.78145,133.324,102.88408658333329,176.00051841666672,10.409088416666718
2026-01-16 17:00:00,117.24545,126.082924,97.68265158333328,182.96828841666672,10.409088416666718
2026-01-16 18:00:00,168.24545,137.26358,96.11331158333329,208.42429841666672,10.409088416666718
2026-01-16 19:00:00,168.24545,158.01472,98.98918158333328,249.45611841666673,10.409088416666718
2026-01-16 20:00:00,168.24545,156.86542,103.71879158333329,264.1215484166667,10.409088416666718
2026-01-16 21:00:00,117.24545,136.68094,99.02668758333328,217.8146684166667,10.409088416666718
2026-01-16 22:00:00,109.64545,116.3163,90.12622158333328,158.53489841666672,10.409088416666718
2026-01-16 23:00:00,109.64545,109.870865,85.24950158333328,138.08788841666671,10.409088416666718
2026-01-17 00:00:00,100.55036,110.04451,94.88147359374994,119.34549640625005,8.354416406250055
2026-01-17 01:00:00,100.55036,108.19002,90.60491359374994,120.83856640625005,8.354416406250055
2026-01-17 02:00:00,100.55036,106.081604,86.49172359374995,119.32535640625005,8.354416406250055
2026-01-17 03:00:00,100.55036,100.30094,83.79201359374994,118.20311640625005,8.354416406250055
2026-01-17 04:00:00,100.55036,100.897835,84.45052359374995,118.47795140625006,8.354416406250055
2026-01-17 05:00:00,100.55036,101.091644,85.37361359374995,117.76403640625006,8.354416406250055
2026-01-17 06:00:00,104.68636,102.08727,81.56500959374995,118.35711640625006,8.354416406250055
2026-01-17 07:00:00,100.55036,102.85741,84.88592359374995,119.79186640625005,8.354416406250055
2026-01-17 08:00:00,100.55036,104.44677,85.13137359374994,123.08963640625005,8.354416406250055
2026-01-17 09:00:00,100.55036,105.73906,88.47206359374995,123.89502640625005,8.354416406250055
2026-01-17 10:00:00,100.55036,108.71743,91.13074359374994,125.52175240625006,8.354416406250055
2026-01-17 11:00:00,100.55036,109.7883,91.51911859374995,128.00107640625006,8.354416406250055
2026-01-17 12:00:00,100.55036,110.82627,93.16647359374994,129.52462640625006,8.354416406250055
2026-01-17 13:00:00,100.55036,110.35192,93.98444359374994,129.70588640625007,8.354416406250055
2026-01-17 14:00:00,100.55036,111.39211,94.87258359374995,128.46051040625005,8.354416406250055
2026-01-17 15:00:00,100.55036,110.57431,94.05890359374995,128.31230240625007,8.354416406250055
2026-01-17 16:00:00,108.15036,113.902016,97.36709359374994,132.35963640625005,8.354416406250055
2026-01-17 17:00:00,114.15036,113.915085,97.54402359374994,139.41635640625006,8.354416406250055
2026-01-17 18:00:00,126.15036,113.92122,99.23528359374994,138.43943640625005,8.354416406250055
2026-01-17 19:00:00,126.15036,113.224144,96.79768359374995,141.12271640625008,8.354416406250055
2026-01-17 20:00:00,126.15036,115.84606,98.47367359374995,145.32775640625007,8.354416406250055
2026-01-17 21:00:00,126.15036,114.93389,98.31850359374995,145.01992640625008,8.354416406250055
2026-01-17 22:00:00,126.15036,112.81874,92.66093359374995,135.75527640625006,8.354416406250055
2026-01-17 23:00:00,108.15036,109.18056,85.95052359374995,133.18657640625005,8.354416406250055
2026-01-18 00:00:00,105.32193,108.54861,98.76830627450978,115.92032372549022,6.295663725490211
2026-01-18 01:00:00,105.32193,107.81752,95.89428627450978,117.76207372549021,6.295663725490211
2026-01-18 02:00:00,105.32193,107.04648,93.19788227450978,116.17161372549022,6.295663725490211
2026-01-18 03:00:00,103.31193,104.19351,92.19270627450979,114.61728872549021,6.295663725490211
2026-01-18 04:00:00,101.85793,104.5337,92.32173627450979,114.69539772549021,6.295663725490211
2026-01-18 05:00:00,103.31193,104.97473,92.69547127450979,116.25133372549021,6.295663725490211
2026-01-18 06:00:00,97.72193,105.704865,92.04865127450978,115.42338372549021,6.295663725490211
2026-01-18 07:00:00,97.72193,104.73748,91.06659627450979,117.01333372549021,6.295663725490211
2026-01-18 08:00:00,97.72193,104.48289,89.31194627450978,118.30269372549022,6.295663725490211
2026-01-18 09:00:00,97.72193,102.753204,87.68257627450978,118.44255372549021,6.295663725490211
2026-01-18 10:00:00,97.72193,104.51279,89.79985627450978,116.65183372549022,6.295663725490211
2026-01-18 11:00:00,97.72193,105.16938,89.14640627450979,117.36048372549021,6.295663725490211
2026-01-18 12:00:00,97.72193,107.04178,90.96583627450978,118.09696372549021,6.295663725490211
2026-01-18 13:00:00,97.72193,106.68873,92.39111627450978,121.04522372549022,6.295663725490211
2026-01-18 14:00:00,97.72193,106.38446,95.56484027450979,118.91750372549022,6.295663725490211
2026-01-18 15:00:00,97.72193,107.5545,93.77246627450978,122.79790372549022,6.295663725490211
2026-01-18 16:00:00,105.32193,110.026024,96.20894627450978,127.90422372549021,6.295663725490211
2026-01-18 17:00:00,113.32193,110.15076,96.86491227450979,129.8458497254902,6.295663725490211
2026-01-18 18:00:00,166.32193,109.61099,96.36547627450979,130.9538287254902,6.295663725490211
2026-01-18 19:00:00,171.32193,110.29051,95.32626127450979,131.37222372549022,6.295663725490211
2026-01-18 20:00:00,171.32193,109.56097,94.18552627450978,130.1671087254902,6.295663725490211
2026-01-18 21:00:00,166.32193,108.77053,94.17359627450979,129.1023577254902,6.295663725490211
2026-01-18 22:00:00,166.32193,109.76043,93.02083627450979,124.74370372549022,6.295663725490211
2026-01-18 23:00:00,113.32193,107.22914,87.79717027450978,125.01385372549022,6.295663725490211
2026-01-19 00:00:00,111.91666,111.305565,96.42750594907405,120.79666405092595,6.2958540509259535
2026-01-19 01:00:00,107.91666,109.76255,92.14395594907404,122.74036405092595,6.2958540509259535
2026-01-19 02:00:00,105.90666,112.03184,92.65099594907404,121.62797405092596,6.2958540509259535
2026-01-19 03:00:00,107.91666,110.58138,93.43177594907405,125.27737405092596,6.2958540509259535
2026-01-19 04:00:00,107.91666,112.32513,90.22392594907404,127.51297405092595,6.2958540509259535
2026-01-19 05:00:00,111.91666,110.650856,91.67342994907405,125.38424405092596,6.2958540509259535
2026-01-19 06:00:00,149.91666,111.29964,93.50517594907404,125.54030405092595,6.2958540509259535
2026-01-19 07:00:00,149.91666,109.74592,91.51167194907404,127.88024405092595,6.2958540509259535
2026-01-19 08:00:00,149.91666,108.15441,87.64632594907404,127.00146405092595,6.2958540509259535
2026-01-19 09:00:00,111.91666,112.97427,90.91334594907404,128.38429405092597,6.2958540509259535
2026-01-19 10:00:00,149.91666,113.36927,95.92133194907404,127.38006405092595,6.2958540509259535
2026-01-19 11:00:00,149.91666,115.13316,96.21259594907404,129.54223405092597,6.2958540509259535
2026-01-19 12:00:00,149.91666,115.700935,98.12607594907405,130.01683905092597,6.2958540509259535
2026-01-19 13:00:00,149.91666,115.43159,98.80853594907404,133.86698405092596,6.2958540509259535
2026-01-19 14:00:00,149.91666,119.49878,101.40076594907404,144.78203405092594,6.2958540509259535
2026-01-19 15:00:00,158.91666,116.64432,99.03485594907404,154.13870405092595,6.2958540509259535
2026-01-19 16:00:00,173.91666,127.2436,98.35473594907404,167.21495405092594,6.2958540509259535
2026-01-19 17:00:00,178.91666,125.180595,99.70896594907404,186.56257405092595,6.2958540509259535
2026-01-19 18:00:00,178.91666,149.43361,104.07391594907405,240.76713405092596,6.2958540509259535
2026-01-19 19:00:00,178.91666,163.97496,104.27687594907405,268.84382405092595,6.2958540509259535
2026-01-19 20:00:00,178.91666,153.7117,103.65926594907404,263.07455405092594,6.2958540509259535
2026-01-19 21:00:00,178.91666,141.63388,106.15836194907405,223.62448405092596,6.2958540509259535
2026-01-19 22:00:00,178.91666,122.153015,97.58569594907405,173.11383405092596,6.2958540509259535
2026-01-19 23:00:00,173.91666,114.96413,94.96494194907405,153.04553405092597,6.2958540509259535
2026-01-20 00:00:00,174.33117,168.95149,136.19286,178.86328,9.69444000000001
2026-01-20 01:00:00,174.33117,157.1283,122.68620999999999,177.98987000000002,9.69444000000001
2026-01-20 02:00:00,174.33117,153.84398,125.29595999999998,179.78228000000001,9.69444000000001
2026-01-20 03:00:00,174.33117,152.66821,133.43606,176.69615000000002,9.69444000000001
2026-01-20 04:00:00,174.33117,158.39723,131.53799999999998,179.69232000000002,9.69444000000001
2026-01-20 05:00:00,176.23117,159.7957,133.16097,176.19752000000003,9.69444000000001
2026-01-20 06:00:00,176.33117,161.46315,138.57317999999998,174.61265,9.69444000000001
2026-01-20 07:00:00,176.23117,163.80359,140.79207,187.08926000000002,9.69444000000001
2026-01-20 08:00:00,174.33117,162.4302,139.15543,189.28708,9.69444000000001
2026-01-20 09:00:00,174.33117,167.34741,142.15677,192.99251,9.69444000000001
2026-01-20 10:00:00,174.33117,169.34805,142.24500999999998,194.79658,9.69444000000001
2026-01-20 11:00:00,174.33117,171.57927,138.65742999999998,206.87567,9.69444000000001
2026-01-20 12:00:00,174.33117,175.45422,143.57796,216.05676000000003,9.69444000000001
2026-01-20 13:00:00,176.23117,174.9217,140.75788999999997,234.30821,9.69444000000001
2026-01-20 14:00:00,176.33117,182.04457,144.68953,238.76628000000002,9.69444000000001
2026-01-20 15:00:00,176.33117,180.73807,137.82495999999998,260.34909,9.69444000000001
2026-01-20 16:00:00,176.33117,199.2989,145.37285,281.22102,9.69444000000001
2026-01-20 17:00:00,178.33117,205.57553,147.06238,315.77594,9.69444000000001
2026-01-20 18:00:00,181.33117,221.09912,151.85658999999998,354.77788,9.69444000000001
2026-01-20 19:00:00,191.33117,231.68007,160.3207,356.3025,9.69444000000001
2026-01-20 20:00:00,181.33117,226.59277,157.02637,356.68876,9.69444000000001
2026-01-20 21:00:00,181.33117,211.36162,156.17820999999998,306.94948,9.69444000000001
2026-01-20 22:00:00,178.33117,187.61302,158.83903999999998,254.12498000000002,9.69444000000001
2026-01-20 23:00:00,176.33117,177.59233,151.29644,221.99944000000002,9.69444000000001
2026-01-21 00:00:00,175.89024,174.13136,150.11451359374993,186.60914640625006,8.354416406250055
2026-01-21 01:00:00,175.89024,171.53291,147.40313359374994,189.11106640625007,8.354416406250055
2026-01-21 02:00:00,175.89024,168.67123,145.69451359374995,190.51408640625007,8.354416406250055
2026-01-21 03:00:00,175.89024,168.28506,152.04118359374993,186.89506640625007,8.354416406250055
2026-01-21 04:00:00,175.89024,171.37369,151.69966359374993,185.39219640625006,8.354416406250055
2026-01-21 05:00:00,175.89024,172.86673,150.99960359374992,188.44535640625006,8.354416406250055
2026-01-21 06:00:00,177.89024,171.1509,154.14805359374992,190.72068640625005,8.354416406250055
2026-01-21 07:00:00,175.89024,170.27333,152.92334359374993,195.22582640625006,8.354416406250055
2026-01-21 08:00:00,175.89024,174.05154,151.65721359374993,196.70190640625006,8.354416406250055
2026-01-21 09:00:00,175.89024,182.02084,151.55853359374993,208.70788640625005,8.354416406250055
2026-01-21 10:00:00,175.89024,179.11401,148.73204359374992,209.10331640625006,8.354416406250055
2026-01-21 11:00:00,175.89024,177.46948,147.61177359374994,215.55496640625006,8.354416406250055
2026-01-21 12:00:00,175.89024,180.16443,148.30906359374993,217.78461640625008,8.354416406250055
2026-01-21 13:00:00,175.89024,180.93307,150.10531359374994,224.27545640625007,8.354416406250055
2026-01-21 14:00:00,175.89024,187.7937,157.49369359374992,226.97281640625008,8.354416406250055
2026-01-21 15:00:00,177.89024,182.58096,152.03015359374993,231.92047640625006,8.354416406250055
2026-01-21 16:00:00,188.09024,190.31332,155.13777359374993,236.25791640625008,8.354416406250055
2026-01-21 17:00:00,188.09024,189.08119,160.14816359374993,253.08391640625007,8.354416406250055
2026-01-21 18:00:00,205.89024,208.84354,162.69114359374993,295.58436640625,8.354416406250055
2026-01-21 19:00:00,205.89024,222.5557,168.52874359374994,317.17286640625,8.354416406250055
2026-01-21 20:00:00,195.89024,213.79837,165.95181359374993,302.97785640625005,8.354416406250055
2026-01-21 21:00:00,188.09024,200.41614,164.44296359374994,263.1169864062501,8.354416406250055
2026-01-21 22:00:00,188.09024,192.25478,163.76638359374994,240.40258640625007,8.354416406250055
2026-01-21 23:00:00,180.89024,185.66476,153.21725359374994,225.92041640625007,8.354416406250055
