fecha_hora,real,pred,pred_regla,pi,pc,pega
2026-01-11 14:00:00,116.18537,155.16357074123323,155.16357074123323,0.43542510013272556,119.1034,0
2026-01-11 15:00:00,116.18537,166.17017471694186,166.17017471694186,0.4974741088708616,119.1034,0
2026-01-11 16:00:00,119.10337,181.6799710995989,181.6799710995989,0.35206337457438414,119.1034,1
2026-01-11 17:00:00,119.10337,203.03507784387153,203.03507784387153,0.10224521079901373,119.1034,1
2026-01-11 18:00:00,154.10337,237.48474011740984,237.48474011740984,0.0003213045896653268,119.1034,0
2026-01-11 19:00:00,219.10337,256.25408932210985,256.25408932210985,5.1435642716364516e-05,119.1034,0
2026-01-11 20:00:00,154.10337,245.69448783921428,245.69448783921428,0.0009074330428367905,119.1034,0
2026-01-11 21:00:00,154.10337,243.2531367776424,243.2531367776424,0.04195659251746973,119.1034,0
2026-01-11 22:00:00,124.10337,221.80913301220568,221.80913301220568,0.07089951521832144,119.1034,0
2026-01-11 23:00:00,119.10337,186.30696427790133,186.30696427790133,0.07686324349288767,119.1034,1
2026-01-12 00:00:00,117.87734,126.83781235078824,126.83781235078824,1.1433641820676092e-08,119.1034,0
2026-01-12 01:00:00,113.88434,117.95172719148442,117.8773,0.8538222159269563,117.8773,0
2026-01-12 02:00:00,113.88434,117.92663498384093,117.8773,0.6020022064064622,117.8773,0
2026-01-12 03:00:00,113.88434,117.71636663007362,117.8773,0.8230571724766644,117.8773,0
2026-01-12 04:00:00,113.88434,117.70775181532532,117.8773,0.6484103022373601,117.8773,0
2026-01-12 05:00:00,113.88434,118.21400923152576,118.21400923152576,0.48395242525936366,117.8773,0
2026-01-12 06:00:00,113.88434,114.7147483380064,117.8773,0.5224271071307032,117.8773,0
2026-01-12 07:00:00,113.88434,112.59069396468985,112.59069396468985,0.4119483975740784,117.8773,0
2026-01-12 08:00:00,113.46634,110.96141561948592,110.96141561948592,0.3138863765946954,117.8773,0
2026-01-12 09:00:00,113.46634,114.33685288944677,114.33685288944677,0.21533269700171367,117.8773,0
2026-01-12 10:00:00,113.46634,113.48212765598252,113.48212765598252,0.3658298406784887,117.8773,0
2026-01-12 11:00:00,151.38434,112.68229449063551,117.8773,0.5241456858161089,117.8773,0
2026-01-12 12:00:00,151.38434,110.68954789477634,110.68954789477634,0.4513156280937161,117.8773,0
2026-01-12 13:00:00,196.38434,112.96963309639342,117.8773,0.5216935114296223,117.8773,0
2026-01-12 14:00:00,196.38434,114.43291390893903,114.43291390893903,0.1780645096574861,117.8773,0
2026-01-12 15:00:00,196.38434,119.55455810552557,119.55455810552557,0.19927527245914367,117.8773,0
2026-01-12 16:00:00,206.38434,121.32769685244553,121.32769685244553,0.04972366436142069,117.8773,0
2026-01-12 17:00:00,206.38434,129.3026837145248,129.3026837145248,0.012215940585326688,117.8773,0
2026-01-12 18:00:00,216.38434,160.71036570652404,160.71036570652404,8.352358984727136e-05,117.8773,0
2026-01-12 19:00:00,216.38434,180.5799074552108,180.5799074552108,3.619326918402498e-05,117.8773,0
2026-01-12 20:00:00,216.38434,161.71440807719063,161.71440807719063,8.710408900662329e-05,117.8773,0
2026-01-12 21:00:00,216.38434,149.2627266182588,149.2627266182588,0.004301090482892207,117.8773,0
2026-01-12 22:00:00,206.38434,138.62992487832935,138.62992487832935,0.03126196013986645,117.8773,0
2026-01-12 23:00:00,206.38434,128.00620023149992,128.00620023149992,0.059135646056189047,117.8773,0
2026-01-13 00:00:00,105.22064,122.80608367785814,122.80608367785814,1.0611284655226728e-08,117.8773,0
2026-01-13 01:00:00,105.21064,105.42578014669786,105.2206,0.7291696213046635,105.2206,0
2026-01-13 02:00:00,105.21064,105.38299585535295,105.2206,0.783776967288748,105.2206,0
2026-01-13 03:00:00,105.20264,105.17379506070526,105.2206,0.8733906380559094,105.2206,0
2026-01-13 04:00:00,105.21064,105.20518031472164,105.2206,0.8160619410197834,105.2206,0
2026-01-13 05:00:00,105.22064,107.97025752888182,105.2206,0.5120679595100274,105.2206,1
2026-01-13 06:00:00,105.22064,109.79653870256143,109.79653870256143,0.34168230145199663,105.2206,1
2026-01-13 07:00:00,105.22064,108.2368260867665,108.2368260867665,0.038587271513068906,105.2206,1
2026-01-13 08:00:00,105.22064,109.29571420587067,109.29571420587067,0.05065741480350621,105.2206,1
2026-01-13 09:00:00,105.22064,114.11637425565024,114.11637425565024,0.08646983579361538,105.2206,1
2026-01-13 10:00:00,105.22064,125.18257412048182,125.18257412048182,0.13342836054863516,105.2206,1
2026-01-13 11:00:00,105.22064,135.82025676373325,135.82025676373325,0.02743831223209457,105.2206,1
2026-01-13 12:00:00,105.22064,145.6706657229789,145.6706657229789,0.06008214594505997,105.2206,1
2026-01-13 13:00:00,105.22064,163.207918555718,163.207918555718,0.023863325350869095,105.2206,1
2026-01-13 14:00:00,188.12064,174.70081429872107,174.70081429872107,0.01098841836262638,105.2206,0
2026-01-13 15:00:00,208.12064,186.26864754796054,186.26864754796054,0.0059715590215788155,105.2206,0
2026-01-13 16:00:00,208.12064,194.94322179019883,194.94322179019883,0.0008179937983335144,105.2206,0
2026-01-13 17:00:00,208.12064,198.8062894829705,198.8062894829705,0.0013004480954320226,105.2206,0
2026-01-13 18:00:00,209.12064,220.39236647016907,220.39236647016907,1.846294252744446e-05,105.2206,0
2026-01-13 19:00:00,209.12064,234.9327828513406,234.9327828513406,1.792135615235775e-05,105.2206,0
2026-01-13 20:00:00,209.12064,214.08579760062094,214.08579760062094,3.0108808080700702e-05,105.2206,0
2026-01-13 21:00:00,208.12064,199.0511437451229,199.0511437451229,0.0003997142529841371,105.2206,0
2026-01-13 22:00:00,208.12064,178.11628479092215,178.11628479092215,0.0014894627938572811,105.2206,0
2026-01-13 23:00:00,188.12064,157.52268948025196,157.52268948025196,0.021019496984014265,105.2206,0
2026-01-14 00:00:00,109.65888,107.29730473076033,107.29730473076033,9.731708103606807e-09,105.2206,0
2026-01-14 01:00:00,109.65888,109.79154867389025,109.6589,0.8814300866975351,109.6589,1
2026-01-14 02:00:00,109.65888,109.65339545531059,109.6589,0.8455002558526972,109.6589,1
2026-01-14 03:00:00,109.65888,109.59712186462154,109.6589,0.6032619594342425,109.6589,1
2026-01-14 04:00:00,109.65888,109.48511703133946,109.6589,0.782233529839201,109.6589,1
2026-01-14 05:00:00,109.65888,111.61225390800962,109.6589,0.5846798578967417,109.6589,1
2026-01-14 06:00:00,109.65888,119.46533230546129,119.46533230546129,0.315619014571861,109.6589,1
2026-01-14 07:00:00,109.65888,116.71976669590623,116.71976669590623,0.06856025790874848,109.6589,1
2026-01-14 08:00:00,109.65888,116.69909117999204,116.69909117999204,0.11524360963842624,109.6589,1
2026-01-14 09:00:00,109.65888,121.52131749794367,121.52131749794367,0.15575000787707352,109.6589,1
2026-01-14 10:00:00,109.65888,129.116460943196,129.116460943196,0.09126203128874665,109.6589,1
2026-01-14 11:00:00,109.65888,135.5864498464625,135.5864498464625,0.057125943582315264,109.6589,1
2026-01-14 12:00:00,109.65888,135.9335480181012,135.9335480181012,0.1594717191605231,109.6589,1
2026-01-14 13:00:00,109.65888,146.63803853991573,146.63803853991573,0.033949590333749675,109.6589,1
2026-01-14 14:00:00,138.16688,175.9073194438005,175.9073194438005,0.017390869227547113,109.6589,0
2026-01-14 15:00:00,138.16688,192.2418020847955,192.2418020847955,0.017963161185269506,109.6589,0
2026-01-14 16:00:00,142.16688,194.57684463670586,194.57684463670586,0.00379481295685368,109.6589,0
2026-01-14 17:00:00,213.16688,195.54320243750652,195.54320243750652,0.0042340516005926485,109.6589,0
2026-01-14 18:00:00,213.16688,213.2164293322974,213.2164293322974,3.648381479251949e-05,109.6589,0
2026-01-14 19:00:00,217.16688,229.75297188672968,229.75297188672968,2.7341207411559988e-05,109.6589,0
2026-01-14 20:00:00,213.16688,215.52846630022987,215.52846630022987,0.00023092696161551855,109.6589,0
2026-01-14 21:00:00,213.16688,205.3597554946336,205.3597554946336,0.002452163878164906,109.6589,0
2026-01-14 22:00:00,142.16688,183.87678506736077,183.87678506736077,0.0043631150678733605,109.6589,0
2026-01-14 23:00:00,138.16688,156.3549934096715,156.3549934096715,0.03717196461186026,109.6589,0
2026-01-15 00:00:00,111.95694,107.7553005439126,107.7553005439126,1.204714474627032e-08,109.6589,0
2026-01-15 01:00:00,111.95694,111.96618586475034,111.9569,0.8640139918184432,111.9569,1
2026-01-15 02:00:00,111.95694,111.7395475078741,111.9569,0.8161498872421501,111.9569,1
2026-01-15 03:00:00,111.95694,111.6662784229707,111.9569,0.7149653590786889,111.9569,1
2026-01-15 04:00:00,111.95694,111.59226714524533,111.9569,0.7345932462829173,111.9569,1
2026-01-15 05:00:00,111.95694,112.395273295952,111.9569,0.5345762113299656,111.9569,1
2026-01-15 06:00:00,117.54694,107.06425832487044,107.06425832487044,0.25984142502115043,111.9569,0
2026-01-15 07:00:00,117.54694,107.77150720121776,107.77150720121776,0.13750340945634967,111.9569,0
2026-01-15 08:00:00,117.54694,107.33305007857138,107.33305007857138,0.2401607697723721,111.9569,0
2026-01-15 09:00:00,111.95694,107.03263212646947,111.9569,0.5572410889261297,111.9569,1
2026-01-15 10:00:00,117.54694,107.2987883117177,107.2987883117177,0.14985967777475553,111.9569,0
2026-01-15 11:00:00,117.54694,109.47520838850559,109.47520838850559,0.11095046972424928,111.9569,0
2026-01-15 12:00:00,117.54694,113.15802567871947,113.15802567871947,0.2243564528045142,111.9569,0
2026-01-15 13:00:00,119.09994,113.74378674206996,113.74378674206996,0.23353176483640323,111.9569,0
2026-01-15 14:00:00,190.55694,125.42616067251956,125.42616067251956,0.022459385079894634,111.9569,0
2026-01-15 15:00:00,190.55694,133.04331150729064,133.04331150729064,0.030225721804730557,111.9569,0
2026-01-15 16:00:00,190.55694,139.92867761792235,139.92867761792235,0.013018760885293383,111.9569,0
2026-01-15 17:00:00,190.55694,154.55953389645032,154.55953389645032,0.004294255627518351,111.9569,0
2026-01-15 18:00:00,190.55694,188.62191442468617,188.62191442468617,0.00014232270385754412,111.9569,0
2026-01-15 19:00:00,191.55694,207.5662591056514,207.5662591056514,0.00010942277024418985,111.9569,0
2026-01-15 20:00:00,190.55694,199.2010556199441,199.2010556199441,0.0018116807842302929,111.9569,0
2026-01-15 21:00:00,190.55694,177.6827034643698,177.6827034643698,0.003876003589520587,111.9569,0
2026-01-15 22:00:00,190.55694,143.640309900852,143.640309900852,0.018344833097595072,111.9569,0
2026-01-15 23:00:00,117.54694,128.6810450576367,128.6810450576367,0.16453189239328314,111.9569,0
2026-01-16 00:00:00,109.64545,115.85955615146514,115.85955615146514,1.1356811763669187e-08,111.9569,0
2026-01-16 01:00:00,109.64545,109.64308385097354,109.6454,0.8496990507927055,109.6454,1
2026-01-16 02:00:00,109.64545,109.55290574780136,109.6454,0.7933888204157559,109.6454,1
2026-01-16 03:00:00,109.64545,109.4487513223678,109.6454,0.7963075842520653,109.6454,1
2026-01-16 04:00:00,109.64545,109.42203256162848,109.6454,0.5664658467029436,109.6454,1
2026-01-16 05:00:00,109.64545,109.85035497545276,109.6454,0.5310623112032038,109.6454,1
2026-01-16 06:00:00,109.64545,107.42946597952216,107.42946597952216,0.36736297034289395,109.6454,1
2026-01-16 07:00:00,109.64545,106.88479745959171,106.88479745959171,0.1604785638583744,109.6454,1
2026-01-16 08:00:00,109.64545,106.6840696575486,106.6840696575486,0.14704254869690098,109.6454,1
2026-01-16 09:00:00,109.64545,105.48101912193921,109.6454,0.6350393495849855,109.6454,1
2026-01-16 10:00:00,109.64545,108.07372396419636,108.07372396419636,0.201463269937447,109.6454,1
2026-01-16 11:00:00,109.64545,109.21089200178884,109.21089200178884,0.10346212786417251,109.6454,1
2026-01-16 12:00:00,109.64545,110.95742615308401,110.95742615308401,0.1812292601909018,109.6454,1
2026-01-16 13:00:00,109.64545,118.18942288311152,118.18942288311152,0.13304863186156043,109.6454,1
2026-01-16 14:00:00,109.64545,137.05246770719614,137.05246770719614,0.017328690914436933,109.6454,1
2026-01-16 15:00:00,109.64545,144.73269911003612,144.73269911003612,0.03277780876058288,109.6454,1
2026-01-16 16:00:00,113.78145,144.93921275987975,144.93921275987975,0.016810622493221114,109.6454,0
2026-01-16 17:00:00,117.24545,150.840192335224,150.840192335224,0.004305796136792804,109.6454,0
2026-01-16 18:00:00,168.24545,172.70132794964337,172.70132794964337,0.00012201384416732555,109.6454,0
2026-01-16 19:00:00,168.24545,176.143755393189,176.143755393189,2.2998550667056264e-05,109.6454,0
2026-01-16 20:00:00,168.24545,165.55992446069206,165.55992446069206,0.0003426816394347685,109.6454,0
2026-01-16 21:00:00,117.24545,161.44277049279555,161.44277049279555,0.002941399707612906,109.6454,0
2026-01-16 22:00:00,109.64545,145.36362366474515,145.36362366474515,0.018873075589934323,109.6454,1
2026-01-16 23:00:00,109.64545,124.32393098326916,124.32393098326916,0.1530053340820416,109.6454,1
2026-01-17 00:00:00,100.55036,113.17819968818402,113.17819968818402,1.4447535502514965e-08,109.6454,0
2026-01-17 01:00:00,100.55036,100.52458621322404,100.5504,0.8150651381634642,100.5504,1
2026-01-17 02:00:00,100.55036,100.44230666933794,100.5504,0.751834245954949,100.5504,1
2026-01-17 03:00:00,100.55036,100.40569661784663,100.5504,0.7285059224362058,100.5504,1
2026-01-17 04:00:00,100.55036,100.31749072527026,100.5504,0.6841005948620597,100.5504,1
2026-01-17 05:00:00,100.55036,100.73921283889781,100.5504,0.5722385032635586,100.5504,1
2026-01-17 06:00:00,104.68636,96.13887364459346,100.5504,0.548476232638379,100.5504,0
2026-01-17 07:00:00,100.55036,95.51956243491524,100.5504,0.6626144799867136,100.5504,1
2026-01-17 08:00:00,100.55036,96.14778972658401,100.5504,0.7536183449640304,100.5504,1
2026-01-17 09:00:00,100.55036,96.18712802310452,100.5504,0.6317613523165969,100.5504,1
2026-01-17 10:00:00,100.55036,96.7680069199349,96.7680069199349,0.481083168713746,100.5504,1
2026-01-17 11:00:00,100.55036,96.32173640406897,96.32173640406897,0.36452020316555495,100.5504,1
2026-01-17 12:00:00,100.55036,94.60702485647693,94.60702485647693,0.4936851017148085,100.5504,1
2026-01-17 13:00:00,100.55036,96.12367629392298,100.5504,0.5088378964258861,100.5504,1
2026-01-17 14:00:00,100.55036,96.11420735440754,96.11420735440754,0.0965242223792974,100.5504,1
2026-01-17 15:00:00,100.55036,98.00481506567729,100.5504,0.6749310536928795,100.5504,1
2026-01-17 16:00:00,108.15036,100.3069446253863,100.3069446253863,0.05088357273459513,100.5504,0
2026-01-17 17:00:00,114.15036,101.65016551808274,101.65016551808274,0.010373603856843815,100.5504,0
2026-01-17 18:00:00,126.15036,134.75704610773363,134.75704610773363,0.0005671200042283062,100.5504,0
2026-01-17 19:00:00,126.15036,140.9683276758986,140.9683276758986,4.951971853199327e-05,100.5504,0
2026-01-17 20:00:00,126.15036,136.62898013471835,136.62898013471835,0.001644281529198007,100.5504,0
2026-01-17 21:00:00,126.15036,116.28856890649406,116.28856890649406,0.0048651775230981725,100.5504,0
2026-01-17 22:00:00,126.15036,112.72197137824465,112.72197137824465,0.047338722992037306,100.5504,0
2026-01-17 23:00:00,108.15036,104.08329514523743,104.08329514523743,0.10882893833663783,100.5504,0
2026-01-18 00:00:00,105.32193,101.41285490956193,101.41285490956193,4.866374705320601e-08,100.5504,0
2026-01-18 01:00:00,105.32193,105.2989119197627,105.3219,0.9122170004311415,105.3219,1
2026-01-18 02:00:00,105.32193,105.27896452141269,105.3219,0.8114245444804274,105.3219,1
2026-01-18 03:00:00,103.31193,105.25344549407231,105.3219,0.6046907378961359,105.3219,0
2026-01-18 04:00:00,101.85793,105.22910586946944,105.3219,0.5272545293770058,105.3219,0
2026-01-18 05:00:00,103.31193,105.27734493810605,105.3219,0.511940450518761,105.3219,0
2026-01-18 06:00:00,97.72193,100.62060648428083,100.62060648428083,0.3095620127618574,105.3219,0
2026-01-18 07:00:00,97.72193,99.85207315421853,105.3219,0.532662540589091,105.3219,0
2026-01-18 08:00:00,97.72193,99.43212436915894,99.43212436915894,0.48989891576645284,105.3219,0
2026-01-18 09:00:00,97.72193,99.35959074776586,105.3219,0.5940097847655792,105.3219,0
2026-01-18 10:00:00,97.72193,99.34140169106179,99.34140169106179,0.22268221351966036,105.3219,0
2026-01-18 11:00:00,97.72193,100.33228662627076,100.33228662627076,0.2392924842335475,105.3219,0
2026-01-18 12:00:00,97.72193,97.71855475605233,97.71855475605233,0.4544209034304237,105.3219,0
2026-01-18 13:00:00,97.72193,98.61979531958829,98.61979531958829,0.36558205370879376,105.3219,0
2026-01-18 14:00:00,97.72193,99.12312415988383,105.3219,0.9111904032683409,105.3219,0
2026-01-18 15:00:00,97.72193,100.0626996496997,105.3219,0.7707785268828693,105.3219,0
2026-01-18 16:00:00,105.32193,102.52844894468659,105.3219,0.8627903930475792,105.3219,1
2026-01-18 17:00:00,113.32193,106.07722804294106,106.07722804294106,0.12908431516428454,105.3219,0
2026-01-18 18:00:00,166.32193,116.63489868252454,116.63489868252454,0.0010920610463609572,105.3219,0
2026-01-18 19:00:00,171.32193,120.86196967231139,120.86196967231139,0.0003563401776226818,105.3219,0
2026-01-18 20:00:00,171.32193,118.52721548196737,118.52721548196737,0.005917109474838613,105.3219,0
2026-01-18 21:00:00,166.32193,116.64978106083241,116.64978106083241,0.03206866353809126,105.3219,0
2026-01-18 22:00:00,166.32193,114.20507303929287,114.20507303929287,0.08363313861754909,105.3219,0
2026-01-18 23:00:00,113.32193,106.66366090885553,106.66366090885553,0.26544733004532084,105.3219,0
2026-01-19 00:00:00,111.91666,106.48900473108891,106.48900473108891,2.2217269556170865e-08,105.3219,0
2026-01-19 01:00:00,107.91666,111.95364993008259,111.9167,0.9152097650256819,111.9167,0
2026-01-19 02:00:00,105.90666,111.98751649415948,111.9167,0.7902040979210825,111.9167,0
2026-01-19 03:00:00,107.91666,111.90532365776801,111.9167,0.714340816769012,111.9167,0
2026-01-19 04:00:00,107.91666,111.96214828960223,111.9167,0.6618692222037789,111.9167,0
2026-01-19 05:00:00,111.91666,112.12293316880394,112.12293316880394,0.48374065752936285,111.9167,1
2026-01-19 06:00:00,149.91666,106.02614751725028,106.02614751725028,0.25182302757126573,111.9167,0
2026-01-19 07:00:00,149.91666,107.74970455779588,107.74970455779588,0.28438996926331184,111.9167,0
2026-01-19 08:00:00,149.91666,110.2032478637146,110.2032478637146,0.3805483483448985,111.9167,0
2026-01-19 09:00:00,111.91666,111.90892690911598,111.90892690911598,0.3576014876919289,111.9167,1
2026-01-19 10:00:00,149.91666,113.58273630685254,113.58273630685254,0.06471594292066697,111.9167,0
2026-01-19 11:00:00,149.91666,115.50827795952932,115.50827795952932,0.030391729192553122,111.9167,0
2026-01-19 12:00:00,149.91666,115.26321033163381,115.26321033163381,0.0732201753654226,111.9167,0
2026-01-19 13:00:00,149.91666,121.68541769864615,121.68541769864615,0.06766006893662227,111.9167,0
2026-01-19 14:00:00,149.91666,125.68946962008903,125.68946962008903,0.023093702282099806,111.9167,0
2026-01-19 15:00:00,158.91666,128.6423972094101,128.6423972094101,0.015867891827070643,111.9167,0
2026-01-19 16:00:00,173.91666,133.16093965330617,133.16093965330617,0.00864238810873833,111.9167,0
2026-01-19 17:00:00,178.91666,132.7192549056708,132.7192549056708,0.0008449842023148251,111.9167,0
2026-01-19 18:00:00,178.91666,158.9126031815031,158.9126031815031,0.0006064989060570252,111.9167,0
2026-01-19 19:00:00,178.91666,170.80748942065205,170.80748942065205,0.00011552617088107127,111.9167,0
2026-01-19 20:00:00,178.91666,161.36370601155008,161.36370601155008,0.0007885750975907593,111.9167,0
2026-01-19 21:00:00,178.91666,156.99565362123772,156.99565362123772,0.0032011412520305425,111.9167,0
2026-01-19 22:00:00,178.91666,145.28905984993406,145.28905984993406,0.015608980425115134,111.9167,0
2026-01-19 23:00:00,173.91666,125.19249978521273,125.19249978521273,0.05624332495321525,111.9167,0
2026-01-20 00:00:00,174.33117,112.96507411715683,112.96507411715683,1.060994020136669e-08,111.9167,0
2026-01-20 01:00:00,174.33117,174.15663658288054,174.3312,0.8683595633805649,174.3312,1
2026-01-20 02:00:00,174.33117,174.08181469324728,174.3312,0.7748766935245038,174.3312,1
2026-01-20 03:00:00,174.33117,174.04719882951042,174.3312,0.6154329137269947,174.3312,1
2026-01-20 04:00:00,174.33117,174.1208329568874,174.3312,0.7344334098568006,174.3312,1
2026-01-20 05:00:00,176.23117,173.709601054453,173.709601054453,0.1995917999255636,174.3312,0
2026-01-20 06:00:00,176.33117,163.2481547924119,163.2481547924119,0.45866924771320244,174.3312,0
2026-01-20 07:00:00,176.23117,163.81464369448358,174.3312,0.5720928419250796,174.3312,0
2026-01-20 08:00:00,174.33117,164.80435850997145,164.80435850997145,0.356454156284197,174.3312,1
2026-01-20 09:00:00,174.33117,159.271419379537,174.3312,0.5079710476258562,174.3312,1
2026-01-20 10:00:00,174.33117,163.52657574530983,163.52657574530983,0.2659620743347502,174.3312,1
2026-01-20 11:00:00,174.33117,164.52620541873662,164.52620541873662,0.17510121843681756,174.3312,1
2026-01-20 12:00:00,174.33117,162.26313510046336,162.26313510046336,0.2337911058461992,174.3312,1
2026-01-20 13:00:00,176.23117,164.68773802400946,164.68773802400946,0.05433904721293754,174.3312,0
2026-01-20 14:00:00,176.33117,168.36005650300135,168.36005650300135,0.027641221370207823,174.3312,0
2026-01-20 15:00:00,176.33117,171.49318772948462,171.49318772948462,0.04346303767161277,174.3312,0
2026-01-20 16:00:00,176.33117,175.27972186253953,175.27972186253953,0.029305071084308108,174.3312,0
2026-01-20 17:00:00,178.33117,176.9086322538855,176.9086322538855,0.01059052622837476,174.3312,0
