fecha_hora,real,pred_A,pred_B
2026-01-04 18:00:00,347.07752,349.4617634956728,350.98556105265664
2026-01-04 19:00:00,347.07752,351.9825415554336,354.65324990505314
2026-01-04 20:00:00,347.07752,345.8472238053615,354.5632077295829
2026-01-04 21:00:00,343.47952,344.7544900634525,356.5723572270914
2026-01-04 22:00:00,342.47952,337.870457157254,352.28982418715105
2026-01-04 23:00:00,334.47952,326.610138121594,346.72267282396854
2026-01-05 00:00:00,293.94594,294.03025437057335,310.6865099741658
2026-01-05 01:00:00,293.94594,293.87822270493774,303.51301467625984
2026-01-05 02:00:00,269.57794,293.889232211026,299.5602994167652
2026-01-05 03:00:00,262.43094,293.84186931686565,298.43698351597834
2026-01-05 04:00:00,269.57794,294.20371563889944,300.1016001023498
2026-01-05 05:00:00,293.94594,295.19987581280344,304.7701275258112
2026-01-05 06:00:00,334.16294,292.4809789712507,299.2697452755678
2026-01-05 07:00:00,334.16294,298.14180308953394,302.23748070677505
2026-01-05 08:00:00,334.16294,300.8671923356106,303.94371800116016
2026-01-05 09:00:00,334.16294,304.66939285009255,297.3821313975644
2026-01-05 10:00:00,334.16294,308.9200144503528,303.6171245333552
2026-01-05 11:00:00,334.16294,313.60836728003045,315.90171072397425
2026-01-05 12:00:00,334.16294,315.7610973882458,312.2959335263374
2026-01-05 13:00:00,338.94594,318.98975775661205,315.21484096934853
2026-01-05 14:00:00,338.94594,324.00633706484945,318.0822086409583
2026-01-05 15:00:00,338.94594,326.7345893195387,320.77018930847555
2026-01-05 16:00:00,338.94594,334.91732266974736,339.4184459479266
2026-01-05 17:00:00,338.94594,336.372888923064,339.96518782170773
2026-01-05 18:00:00,353.94594,362.69462791421824,357.82227704562365
2026-01-05 19:00:00,353.94594,364.9080109561336,361.20826903843755
2026-01-05 20:00:00,353.94594,358.4267252669192,358.89399403781977
2026-01-05 21:00:00,338.94594,355.53280461294855,356.0592908007445
2026-01-05 22:00:00,338.94594,346.63761808003346,350.21251805875124
2026-01-05 23:00:00,338.94594,334.4859294579891,336.03074484642576
2026-01-06 00:00:00,301.18493,297.21169200174273,307.19985812116676
2026-01-06 01:00:00,301.18493,301.02414780919213,296.3094764036595
2026-01-06 02:00:00,301.18493,300.691599973891,280.58700060596107
2026-01-06 03:00:00,301.18493,300.47877084507877,278.0786267004471
2026-01-06 04:00:00,301.18493,300.4983839412424,281.22498723112676
2026-01-06 05:00:00,312.18493,301.1539174124869,296.0816949464521
2026-01-06 06:00:00,312.18493,290.05290683469525,299.6791640430283
2026-01-06 07:00:00,312.18493,292.8002790145571,299.11338322506845
2026-01-06 08:00:00,312.18493,296.29015636883406,302.2014859627008
2026-01-06 09:00:00,312.18493,302.8469101478971,305.22406601753175
2026-01-06 10:00:00,312.18493,305.1283670588456,307.80101787797344
2026-01-06 11:00:00,312.18493,309.93889336531504,311.19041654083003
2026-01-06 12:00:00,312.18493,315.7726228351466,316.28697985193617
2026-01-06 13:00:00,312.18493,318.54451660136533,323.3363623627933
2026-01-06 14:00:00,312.18493,324.04342644066367,328.08044708343124
2026-01-06 15:00:00,312.18493,325.9481476962678,329.85942619878705
2026-01-06 16:00:00,339.18493,327.0084463962346,330.6921405066406
2026-01-06 17:00:00,339.18493,325.528488349235,329.451433923831
2026-01-06 18:00:00,349.60093,347.56751906034987,346.53075041228027
2026-01-06 19:00:00,349.60093,353.84451733832583,351.8470334984714
2026-01-06 20:00:00,339.18493,347.96079968953745,346.55771379555637
2026-01-06 21:00:00,339.18493,342.8114164404469,340.233842645536
2026-01-06 22:00:00,322.18493,334.04775154458963,334.9945423142414
2026-01-06 23:00:00,312.18493,320.162591514124,324.92381191944236
2026-01-07 00:00:00,252.71747,296.7659975386265,300.5925201060049
2026-01-07 01:00:00,252.71747,252.65815568058133,295.381183271654
2026-01-07 02:00:00,245.61747,252.63408290289442,292.5164341524323
2026-01-07 03:00:00,245.61747,252.4665430568483,289.8886410638105
2026-01-07 04:00:00,249.61747,252.5833804633453,291.41676752362685
2026-01-07 05:00:00,252.71747,254.49910999202905,299.1674591237757
2026-01-07 06:00:00,252.71747,251.19416037093282,283.2482116905034
2026-01-07 07:00:00,252.71747,252.34330855509498,284.7033160000035
2026-01-07 08:00:00,252.71747,254.48535055599152,286.3181234643582
2026-01-07 09:00:00,245.61747,258.9855786852001,286.32158123366617
2026-01-07 10:00:00,249.61747,263.7180609413533,286.8859774881083
2026-01-07 11:00:00,252.71747,265.658766030753,289.7245531228946
2026-01-07 12:00:00,252.71747,278.45985905067823,288.5507599867667
2026-01-07 13:00:00,252.71747,281.2824278703405,290.9276026022479
2026-01-07 14:00:00,261.20247,286.5256347375365,292.6874623826684
2026-01-07 15:00:00,292.71747,287.43829143232773,294.3012951776883
2026-01-07 16:00:00,292.71747,293.19332560832936,305.2518667981464
2026-01-07 17:00:00,312.71747,294.4441964851722,307.2701875432209
2026-01-07 18:00:00,328.20947,324.93609209958674,326.5905004783467
2026-01-07 19:00:00,328.20947,329.57971024257256,328.68956073652805
2026-01-07 20:00:00,328.20947,322.7040761166877,323.8217806220043
2026-01-07 21:00:00,321.71747,318.1593537302216,323.7506319581323
2026-01-07 22:00:00,312.71747,301.4649517026405,312.59469100648994
2026-01-07 23:00:00,292.71747,282.5724829694736,305.64676697281664
2026-01-08 00:00:00,108.19992,262.02739296017677,260.366840614285
2026-01-08 01:00:00,108.19992,108.10277649886686,251.2124864826395
2026-01-08 02:00:00,108.19992,108.19960328857012,241.73935711243269
2026-01-08 03:00:00,108.19992,108.20742436163418,240.31451506749514
2026-01-08 04:00:00,118.19992,108.87601712593556,244.38667319181403
2026-01-08 05:00:00,156.68492,115.23314853895245,250.5085330902647
2026-01-08 06:00:00,118.19992,174.49425222237275,239.17717527423127
2026-01-08 07:00:00,118.19992,180.4045513134265,242.00754353329242
2026-01-08 08:00:00,118.19992,186.119039262595,241.8807402685567
2026-01-08 09:00:00,108.19992,190.6239842772059,235.96425493093562
2026-01-08 10:00:00,118.19992,197.76110921684997,241.18382816068922
2026-01-08 11:00:00,156.68492,207.55256020215475,245.59451687763018
2026-01-08 12:00:00,228.19992,209.13206763147366,241.62440722076423
2026-01-08 13:00:00,118.19992,217.87115204297018,247.03307834697634
2026-01-08 14:00:00,238.19992,232.80445886450119,255.5213999914045
2026-01-08 15:00:00,270.19992,242.4445872980646,270.70190017353167
2026-01-08 16:00:00,270.19992,242.93349692831438,274.65354123130794
2026-01-08 17:00:00,288.19992,247.10124489278377,288.91115680905676
2026-01-08 18:00:00,288.19992,284.1955669619853,311.2218282091507
2026-01-08 19:00:00,288.19992,293.18775843467,317.17431752423437
2026-01-08 20:00:00,288.19992,278.11231300723085,310.6166209937771
2026-01-08 21:00:00,288.19992,271.97766692529535,309.0663306013597
2026-01-08 22:00:00,270.19992,243.4518987052129,299.2534578185981
2026-01-08 23:00:00,270.19992,203.64672648241503,281.39160422957997
2026-01-09 00:00:00,148.95631,138.20847259870015,168.3870039428004
2026-01-09 01:00:00,124.95631,148.9161987154159,150.05183647784307
2026-01-09 02:00:00,124.95631,148.6716881904348,145.9347026533133
2026-01-09 03:00:00,124.95631,148.4168301248881,153.06596225549004
2026-01-09 04:00:00,148.95631,148.62016367130335,161.44664994193587
2026-01-09 05:00:00,148.95631,152.5309627219574,173.13604858222837
2026-01-09 06:00:00,209.95631,149.18964200749144,169.32681446045257
2026-01-09 07:00:00,209.95631,153.59969113806494,169.98969725040882
2026-01-09 08:00:00,148.95631,158.66386823647832,173.78596829812363
2026-01-09 09:00:00,124.95631,162.11742471507756,172.64744750790985
2026-01-09 10:00:00,124.95631,171.79839297831128,183.4153377864669
2026-01-09 11:00:00,148.95631,181.07927434128786,193.12483582614735
2026-01-09 12:00:00,148.95631,191.95287103624105,215.69114183932544
2026-01-09 13:00:00,209.95631,180.45032348505052,188.34411115067684
2026-01-09 14:00:00,249.95631,209.18931336015862,227.77766771017153
2026-01-09 15:00:00,249.95631,225.33716282944152,241.81208380029915
2026-01-09 16:00:00,249.95631,227.04150306705367,245.53432910618415
2026-01-09 17:00:00,249.95631,232.9234670482403,255.37230352901713
2026-01-09 18:00:00,279.95631,271.09222089284685,275.14924662352115
2026-01-09 19:00:00,279.95631,279.51714539329816,282.49277224147494
2026-01-09 20:00:00,279.95631,267.64648966907544,279.644872027157
2026-01-09 21:00:00,249.95631,256.2396061030727,275.96982211966053
2026-01-09 22:00:00,249.95631,233.30301677450225,256.0068675518504
2026-01-09 23:00:00,228.85631,214.40373928360466,237.9302435857468
2026-01-10 00:00:00,176.78564,155.1692898601098,168.57122841519362
2026-01-10 01:00:00,176.78564,176.57460664050132,153.01748121673018
2026-01-10 02:00:00,165.78564,176.5032318324129,151.17488863165624
2026-01-10 03:00:00,165.78564,176.4356036824788,150.66984375918182
2026-01-10 04:00:00,165.78564,176.38164592026988,161.72430553881108
2026-01-10 05:00:00,176.78564,176.8648534393664,164.28086910647855
2026-01-10 06:00:00,176.78564,170.1596093047575,188.22980749805615
2026-01-10 07:00:00,176.78564,164.63951386118495,187.64520476851104
2026-01-10 08:00:00,151.78564,153.70133875587229,158.93318129911663
2026-01-10 09:00:00,113.86764,150.31331970075112,152.87701689398182
2026-01-10 10:00:00,113.86764,156.0128533756978,154.6237158906038
2026-01-10 11:00:00,151.78564,162.54092990664515,166.2396349616121
2026-01-10 12:00:00,151.78564,166.23946259330202,170.57840816411192
2026-01-10 13:00:00,151.78564,180.34442527196236,194.5041256735766
2026-01-10 14:00:00,176.78564,195.44133916194775,212.16293226322233
2026-01-10 15:00:00,176.78564,200.68363291060788,215.58412954377872
2026-01-10 16:00:00,214.78564,203.97719741255528,222.91727789671307
2026-01-10 17:00:00,276.78564,210.79355694646,228.85567836618637
2026-01-10 18:00:00,276.78564,242.94174575649333,251.76690272361446
2026-01-10 19:00:00,276.78564,253.33822803755208,266.8038011845756
2026-01-10 20:00:00,276.78564,246.22934362234872,259.3709446765743
2026-01-10 21:00:00,276.78564,236.32578420646803,247.55822690885805
2026-01-10 22:00:00,276.78564,223.64979576785544,234.47306872010705
2026-01-10 23:00:00,214.78564,203.41539828573184,212.31231850806307
2026-01-11 00:00:00,119.10337,165.7777457062827,181.45619607688698
2026-01-11 01:00:00,116.18537,119.04229569656438,179.16264798652625
2026-01-11 02:00:00,116.18537,119.39220687165027,173.94217757727628
2026-01-11 03:00:00,116.18537,119.31056724610963,166.31034025528177
2026-01-11 04:00:00,116.18537,119.09270584288635,173.4133751344234
2026-01-11 05:00:00,116.18537,121.44329280937887,185.52036025491188
2026-01-11 06:00:00,116.18537,124.08709390897238,174.76611747990444
2026-01-11 07:00:00,114.73137,124.58155230819841,172.871276071979
2026-01-11 08:00:00,110.59537,118.14343159389253,161.36224382205683
2026-01-11 09:00:00,110.59537,116.01353520760654,148.97615159224452
2026-01-11 10:00:00,110.59537,120.49982078273416,151.38775590486642
2026-01-11 11:00:00,110.59537,125.08437595075773,161.5262733457725
2026-01-11 12:00:00,112.10337,134.3848589221686,173.61578766588792
2026-01-11 13:00:00,116.17837,141.94168110087176,178.31268672689134
2026-01-11 14:00:00,116.18537,157.67249561772564,189.30114931771442
2026-01-11 15:00:00,116.18537,168.64998490265734,193.0092383626963
2026-01-11 16:00:00,119.10337,184.05833953800956,212.84785543629317
2026-01-11 17:00:00,119.10337,205.98077807222953,230.529226855856
2026-01-11 18:00:00,154.10337,238.98071700296293,255.35939263203178
2026-01-11 19:00:00,219.10337,256.6832231195449,265.6547049841272
2026-01-11 20:00:00,154.10337,246.41777657780392,265.8118816942896
2026-01-11 21:00:00,154.10337,244.18265839586059,264.613425835921
2026-01-11 22:00:00,124.10337,223.61919275848103,249.2940753675502
2026-01-11 23:00:00,119.10337,187.44272391141828,223.08146260738025
2026-01-12 00:00:00,117.87734,126.27205504061956,120.3697233693357
2026-01-12 01:00:00,113.88434,117.94518444031424,120.70331903411457
2026-01-12 02:00:00,113.88434,117.91302508120577,119.93201913921575
2026-01-12 03:00:00,113.88434,117.72712070826137,119.35794771038687
2026-01-12 04:00:00,113.88434,117.73924146873229,119.28468684374727
2026-01-12 05:00:00,113.88434,118.2239060459605,120.25230740987197
2026-01-12 06:00:00,113.88434,114.72209596330555,126.89030418606737
2026-01-12 07:00:00,113.88434,112.58326063731678,124.16709542035835
2026-01-12 08:00:00,113.46634,110.75200393381331,122.40634664503483
2026-01-12 09:00:00,113.46634,113.82707848685061,121.88167702030862
2026-01-12 10:00:00,113.46634,112.78914475498496,122.38244612845574
2026-01-12 11:00:00,151.38434,112.30510987966167,121.52498632633024
2026-01-12 12:00:00,151.38434,110.61758727822607,112.18888545640817
2026-01-12 13:00:00,196.38434,112.87760432203007,111.37330885419767
2026-01-12 14:00:00,196.38434,113.93727464489243,114.92594762256859
2026-01-12 15:00:00,196.38434,119.1644989673996,118.72295269201233
2026-01-12 16:00:00,206.38434,120.771919875984,124.21485279801861
2026-01-12 17:00:00,206.38434,128.96456395192382,126.56820662612064
2026-01-12 18:00:00,216.38434,161.4365217494691,147.52718065039386
2026-01-12 19:00:00,216.38434,182.88604709678867,174.140460416156
2026-01-12 20:00:00,216.38434,162.51260913653323,148.01644418261733
2026-01-12 21:00:00,216.38434,150.49948525639093,142.67139990021482
2026-01-12 22:00:00,206.38434,139.70882548498528,129.09844398546
2026-01-12 23:00:00,206.38434,129.32242832912408,128.87099714014772
2026-01-13 00:00:00,105.22064,122.75642417593298,142.10281576803322
2026-01-13 01:00:00,105.21064,105.33408712965245,124.19083214629396
2026-01-13 02:00:00,105.21064,105.33442942319617,116.72396465489237
2026-01-13 03:00:00,105.20264,105.16367332201955,115.68400435212956
2026-01-13 04:00:00,105.21064,105.16637678814115,123.59174563133274
2026-01-13 05:00:00,105.22064,107.91689503347986,129.27544269928956
2026-01-13 06:00:00,105.22064,110.12697981300686,138.58444064439516
2026-01-13 07:00:00,105.22064,108.24819806340443,142.9473336414277
2026-01-13 08:00:00,105.22064,109.1944684703781,144.86184815726494
2026-01-13 09:00:00,105.22064,114.18995410117425,150.8921160185852
2026-01-13 10:00:00,105.22064,125.63951492738587,155.09310167438628
2026-01-13 11:00:00,105.22064,135.0136927751024,168.38303920309096
2026-01-13 12:00:00,105.22064,147.30814890194432,170.828652666969
2026-01-13 13:00:00,105.22064,163.5974060477174,187.65832945317922
2026-01-13 14:00:00,188.12064,174.77432336107375,192.83950093906407
2026-01-13 15:00:00,208.12064,186.3308915689965,197.5189661361761
2026-01-13 16:00:00,208.12064,194.38334928163766,207.74740907735924
2026-01-13 17:00:00,208.12064,198.3445936896383,208.83259439950714
2026-01-13 18:00:00,209.12064,222.67052164873078,216.3016838943075
2026-01-13 19:00:00,209.12064,236.12326549505113,225.46211609433047
2026-01-13 20:00:00,209.12064,216.06175127025594,220.42604743026502
2026-01-13 21:00:00,208.12064,201.49955221475017,214.52404443118525
2026-01-13 22:00:00,208.12064,181.09272831611412,203.95488754050848
2026-01-13 23:00:00,188.12064,161.04286165639232,183.85839201506278
2026-01-14 00:00:00,109.65888,107.32702531745325,124.05225501030769
2026-01-14 01:00:00,109.65888,109.8034164556612,109.32347087745109
2026-01-14 02:00:00,109.65888,109.6543606168051,102.86714274767645
2026-01-14 03:00:00,109.65888,109.58818041609588,105.58513844891422
2026-01-14 04:00:00,109.65888,109.45568173260473,112.1044408070649
2026-01-14 05:00:00,109.65888,111.57439943541674,116.8528344845059
2026-01-14 06:00:00,109.65888,121.05019549308186,119.78734165458215
2026-01-14 07:00:00,109.65888,117.24057065165466,122.45738046067534
2026-01-14 08:00:00,109.65888,116.72224912407042,123.14849351665818
2026-01-14 09:00:00,109.65888,122.33557394699116,123.58641669700087
2026-01-14 10:00:00,109.65888,130.36095025483485,129.1307635640694
2026-01-14 11:00:00,109.65888,137.11285788028232,135.91578381986
2026-01-14 12:00:00,109.65888,137.392260934104,132.42535684656104
2026-01-14 13:00:00,109.65888,147.37509001881878,138.35961727503022
2026-01-14 14:00:00,138.16688,175.3574009475139,176.77753929053242
2026-01-14 15:00:00,138.16688,191.04424887974528,193.33358242333486
2026-01-14 16:00:00,142.16688,194.9841588816223,194.54656661189583
2026-01-14 17:00:00,213.16688,194.43414084034134,197.70835048471244
2026-01-14 18:00:00,213.16688,212.39380194626597,204.6833910561701
2026-01-14 19:00:00,217.16688,228.48311121348297,210.64864000807893
2026-01-14 20:00:00,213.16688,213.63747479915708,211.54673702558262
2026-01-14 21:00:00,213.16688,204.35115180387373,209.81651993384838
2026-01-14 22:00:00,142.16688,183.5968909635298,193.53272384180718
2026-01-14 23:00:00,138.16688,156.26175243700592,169.66950067466038
2026-01-15 00:00:00,111.95694,107.38584238810895,108.10426227238486
2026-01-15 01:00:00,111.95694,111.94142117004583,102.3246493356828
2026-01-15 02:00:00,111.95694,111.77385794353373,100.70704902568184
2026-01-15 03:00:00,111.95694,111.70958229249572,100.66703586767323
2026-01-15 04:00:00,111.95694,111.63461738739417,102.11069625518749
2026-01-15 05:00:00,111.95694,112.46618869588865,106.7835236757904
2026-01-15 06:00:00,117.54694,107.06425832487044,101.36324488798812
2026-01-15 07:00:00,117.54694,107.77150720121776,101.09103980292372
2026-01-15 08:00:00,117.54694,107.33305007857138,101.97391759231346
2026-01-15 09:00:00,111.95694,107.03263212646947,101.81102266906396
2026-01-15 10:00:00,117.54694,107.2987883117177,101.44682541703389
2026-01-15 11:00:00,117.54694,109.47520838850559,103.66136937285006
2026-01-15 12:00:00,117.54694,113.15291508136917,106.18797814584487
2026-01-15 13:00:00,119.09994,113.77011013969451,104.36894218270484
2026-01-15 14:00:00,190.55694,125.39533468162296,120.56509758824635
2026-01-15 15:00:00,190.55694,132.979966174784,127.13251802799925
2026-01-15 16:00:00,190.55694,139.9201376611855,133.13027969510097
2026-01-15 17:00:00,190.55694,154.5142475575688,161.54811238305717
2026-01-15 18:00:00,190.55694,189.18321382843482,185.64529747229872
2026-01-15 19:00:00,191.55694,207.7457132181813,205.12947440426868
2026-01-15 20:00:00,190.55694,198.90613361971145,192.65885863584012
2026-01-15 21:00:00,190.55694,177.51498526899428,176.28340363840445
2026-01-15 22:00:00,190.55694,143.75357092683328,134.11272947702238
2026-01-15 23:00:00,117.54694,128.6457979667582,124.12083705076051
2026-01-16 00:00:00,109.64545,115.91242320141458,109.8954818785079
2026-01-16 01:00:00,109.64545,109.65195025744795,107.56457810395565
2026-01-16 02:00:00,109.64545,109.58808603169307,106.54328944450475
2026-01-16 03:00:00,109.64545,109.51350742780748,105.80995495153189
2026-01-16 04:00:00,109.64545,109.50826664360426,108.10138461518983
2026-01-16 05:00:00,109.64545,109.93374659218097,110.4078334933194
2026-01-16 06:00:00,109.64545,107.42946597952216,110.20808908641217
2026-01-16 07:00:00,109.64545,106.88479745959171,110.10347347172976
2026-01-16 08:00:00,109.64545,106.6840696575486,107.96891190854271
2026-01-16 09:00:00,109.64545,105.48101912193921,103.60991487171262
2026-01-16 10:00:00,109.64545,108.07372396419636,107.22995541021618
2026-01-16 11:00:00,109.64545,109.21089200178884,109.33537432652818
2026-01-16 12:00:00,109.64545,110.97077479027774,110.89575436699477
2026-01-16 13:00:00,109.64545,118.15227265970378,115.1107693795016
2026-01-16 14:00:00,109.64545,136.97276244205827,140.42988590779078
2026-01-16 15:00:00,109.64545,144.6408155229715,140.73963984786633
2026-01-16 16:00:00,113.78145,144.87985992483686,144.71299789511986
2026-01-16 17:00:00,117.24545,150.74865859559748,147.20303901181012
2026-01-16 18:00:00,168.24545,173.3183516509642,159.19031367641892
2026-01-16 19:00:00,168.24545,176.8156352424382,165.92777735252298
2026-01-16 20:00:00,168.24545,166.1055520061686,166.0458144482453
2026-01-16 21:00:00,117.24545,162.05940816878717,162.74777467172217
2026-01-16 22:00:00,109.64545,145.5994735705409,152.41608361832462
2026-01-16 23:00:00,109.64545,124.46067575665697,130.58741751885677
2026-01-17 00:00:00,100.55036,113.196649641042,105.63412821875161
2026-01-17 01:00:00,100.55036,100.54145319502278,106.24576418074338
2026-01-17 02:00:00,100.55036,100.47940282437243,106.002554925737
2026-01-17 03:00:00,100.55036,100.45785718522787,105.94510698716246
2026-01-17 04:00:00,100.55036,100.39758060601648,105.0076294173978
2026-01-17 05:00:00,100.55036,100.82375594924598,105.11121151123626
2026-01-17 06:00:00,104.68636,96.13887364459346,101.06075372414946
2026-01-17 07:00:00,100.55036,95.51956243491524,102.14846353369933
2026-01-17 08:00:00,100.55036,96.14778972658401,101.45336953466045
2026-01-17 09:00:00,100.55036,96.18712802310452,99.15612620847634
2026-01-17 10:00:00,100.55036,96.7680069199349,101.1935792885186
2026-01-17 11:00:00,100.55036,96.32173640406897,103.55789057483778
2026-01-17 12:00:00,100.55036,94.6469995322189,102.51218054289835
2026-01-17 13:00:00,100.55036,96.15735390530423,104.09125770179963
2026-01-17 14:00:00,100.55036,96.14461948701091,104.29869250392498
2026-01-17 15:00:00,100.55036,98.01698376661568,103.40321001176639
2026-01-17 16:00:00,108.15036,100.29910816040459,110.01506333411999
2026-01-17 17:00:00,114.15036,101.65359227934147,112.60620059049698
2026-01-17 18:00:00,126.15036,135.28899184725913,135.39704771595754
2026-01-17 19:00:00,126.15036,141.7037376182415,143.07714673924627
2026-01-17 20:00:00,126.15036,137.1600538353121,129.9814799685332
2026-01-17 21:00:00,126.15036,116.37769320143656,114.96213992955208
2026-01-17 22:00:00,126.15036,112.84842356460372,109.82982401446583
2026-01-17 23:00:00,108.15036,103.97493429838258,107.93669194063658
2026-01-18 00:00:00,105.32193,101.41939044928621,101.57429423850581
2026-01-18 01:00:00,105.32193,105.29998457795018,102.39504091121262
2026-01-18 02:00:00,105.32193,105.28270901302331,101.99852757627511
2026-01-18 03:00:00,103.31193,105.25380818493417,100.9010482050978
2026-01-18 04:00:00,101.85793,105.23766175680328,101.78190296077253
2026-01-18 05:00:00,103.31193,105.30023824362355,102.34676049104314
2026-01-18 06:00:00,97.72193,100.31099225137501,99.46098532911797
2026-01-18 07:00:00,97.72193,99.55901044859613,98.67593608395912
2026-01-18 08:00:00,97.72193,99.21150541997517,98.94828543574106
2026-01-18 09:00:00,97.72193,99.13718461093305,99.02752930024654
2026-01-18 10:00:00,97.72193,99.14685414248359,99.50649655662507
2026-01-18 11:00:00,97.72193,100.07337075812552,99.45698237562402
2026-01-18 12:00:00,97.72193,97.4415710069373,98.87117996381785
2026-01-18 13:00:00,97.72193,98.61370877525573,99.22507594814336
2026-01-18 14:00:00,97.72193,99.04512150491982,98.44608615218463
2026-01-18 15:00:00,97.72193,100.22231222443449,100.8096462276869
2026-01-18 16:00:00,105.32193,102.79036487363243,104.17462820530268
2026-01-18 17:00:00,113.32193,106.97275327643464,106.36045424337287
2026-01-18 18:00:00,166.32193,117.27234790256887,117.17426673889359
2026-01-18 19:00:00,171.32193,121.69999834151425,119.83752319235361
2026-01-18 20:00:00,171.32193,118.97433464095477,114.10033267626389
2026-01-18 21:00:00,166.32193,117.12532443575142,115.94462525442734
2026-01-18 22:00:00,166.32193,114.58679184765133,113.29243024001507
2026-01-18 23:00:00,113.32193,106.63222725197213,108.19267688070255
2026-01-19 00:00:00,111.91666,106.49507455429958,107.61511590058676
2026-01-19 01:00:00,107.91666,111.95654059458172,106.45024163516345
2026-01-19 02:00:00,105.90666,111.98902242916806,105.32832758589448
2026-01-19 03:00:00,107.91666,111.91098461515989,104.81758718188381
2026-01-19 04:00:00,107.91666,111.96810385969215,105.61173863029711
2026-01-19 05:00:00,111.91666,112.13031624165635,108.27334552462746
2026-01-19 06:00:00,149.91666,106.46718065825758,100.43224595576247
2026-01-19 07:00:00,149.91666,108.18087328199127,101.337014197628
2026-01-19 08:00:00,149.91666,110.7263766742643,100.94584576525396
2026-01-19 09:00:00,111.91666,112.60126627091981,102.15750133851246
2026-01-19 10:00:00,149.91666,114.3551762108482,103.63287229938616
2026-01-19 11:00:00,149.91666,116.2571139082967,107.54169634303967
2026-01-19 12:00:00,149.91666,115.56938840155402,106.25030554743962
2026-01-19 13:00:00,149.91666,120.72004022860503,109.53759024515932
2026-01-19 14:00:00,149.91666,124.27432666510018,112.08981230359853
2026-01-19 15:00:00,158.91666,126.74064590811983,112.37500177345416
2026-01-19 16:00:00,173.91666,131.13192877428656,120.54245128041201
2026-01-19 17:00:00,178.91666,130.9589702658689,126.41554370149727
2026-01-19 18:00:00,178.91666,159.39646879331283,154.94379491362508
2026-01-19 19:00:00,178.91666,171.63404226729176,168.0217304636201
2026-01-19 20:00:00,178.91666,161.45302237410155,160.38289365579448
2026-01-19 21:00:00,178.91666,157.0917094616579,159.4254778612308
2026-01-19 22:00:00,178.91666,145.11980151281176,150.14282918842827
2026-01-19 23:00:00,173.91666,125.23348230457947,126.76928458276859
2026-01-20 00:00:00,174.33117,112.84478626405361,127.06359984915125
2026-01-20 01:00:00,174.33117,174.1995179798638,121.40196896635169
2026-01-20 02:00:00,174.33117,174.10533229057125,118.4611613187478
2026-01-20 03:00:00,174.33117,174.0544858676122,120.17510320504832
2026-01-20 04:00:00,174.33117,174.12892804462348,122.68664874717018
2026-01-20 05:00:00,176.23117,173.72677280424944,128.69710738084484
2026-01-20 06:00:00,176.33117,163.2481547924119,145.8538821812971
2026-01-20 07:00:00,176.23117,163.81464369448358,147.23070287062757
2026-01-20 08:00:00,174.33117,164.80435850997145,147.92692671922123
2026-01-20 09:00:00,174.33117,159.271419379537,128.64255951618327
2026-01-20 10:00:00,174.33117,163.52657574530983,147.31340130919676
2026-01-20 11:00:00,174.33117,164.52620541873662,148.40721505585935
2026-01-20 12:00:00,174.33117,162.31882378926784,152.70423744481832
2026-01-20 13:00:00,176.23117,164.70444264874249,154.4156941591457
2026-01-20 14:00:00,176.33117,168.33698593782665,157.81300665977113
2026-01-20 15:00:00,176.33117,171.4427878683623,163.79200915322218
2026-01-20 16:00:00,176.33117,175.22297182250188,173.32756362887068
2026-01-20 17:00:00,178.33117,176.86049062323127,177.91571693826847
2026-01-20 18:00:00,181.33117,185.5433009856268,185.08837936979666
2026-01-20 19:00:00,191.33117,191.51543890547686,190.04826653002223
2026-01-20 20:00:00,181.33117,186.5699281207984,187.52517812374833
2026-01-20 21:00:00,181.33117,182.18336634316145,181.71539253282864
2026-01-20 22:00:00,178.33117,182.13930546459426,171.11041601504343
2026-01-20 23:00:00,176.33117,174.39645503886015,156.94616925023652
2026-01-21 00:00:00,175.89024,167.52260347456956,172.45260439765232
2026-01-21 01:00:00,175.89024,175.8631241883973,173.2853604493628
2026-01-21 02:00:00,175.89024,175.788074191323,173.24546690467875
2026-01-21 03:00:00,175.89024,175.8687037268748,171.2889166875381
2026-01-21 04:00:00,175.89024,176.00793979190195,174.62328085135033
2026-01-21 05:00:00,175.89024,176.22773162268038,177.4926188907751
2026-01-21 06:00:00,177.89024,178.074306391288,174.6983801464735
2026-01-21 07:00:00,175.89024,180.5367139687312,175.87297354969465
2026-01-21 08:00:00,175.89024,181.212780974644,175.59779707684774
2026-01-21 09:00:00,175.89024,185.52365126858783,178.1047817832694
2026-01-21 10:00:00,175.89024,187.35784401404425,181.6863660348051
2026-01-21 11:00:00,175.89024,190.45709038220525,183.68604010064251
2026-01-21 12:00:00,175.89024,184.76819276284112,184.07010665301186
2026-01-21 13:00:00,175.89024,187.48872379328927,186.2676539065505
2026-01-21 14:00:00,175.89024,191.05698599776437,190.68220433345482
2026-01-21 15:00:00,177.89024,191.60462626763703,191.4918013187381
2026-01-21 16:00:00,188.09024,194.58844334039347,190.97802880802973
2026-01-21 17:00:00,188.09024,198.1998415587014,196.38861279774366
2026-01-21 18:00:00,205.89024,204.28761055253983,202.85436327622415
2026-01-21 19:00:00,205.89024,210.9379004271433,209.98214380559813
2026-01-21 20:00:00,195.89024,205.5149992861193,210.7506068664781
2026-01-21 21:00:00,188.09024,203.57311493187768,209.7349658845593
