fecha_hora,real,q10,q50,q90
2026-01-18 14:00:00,97.72193,101.860504,106.38446,112.62184
2026-01-18 15:00:00,97.72193,100.06813,107.5545,116.50224
2026-01-18 16:00:00,105.32193,102.50461,110.026024,121.60856
2026-01-18 17:00:00,113.32193,103.160576,110.15076,123.550186
2026-01-18 18:00:00,166.32193,102.66114,109.61099,124.658165
2026-01-18 19:00:00,171.32193,101.621925,110.29051,125.07656
2026-01-18 20:00:00,171.32193,100.48119,109.56097,123.871445
2026-01-18 21:00:00,166.32193,100.46926,108.77053,122.806694
2026-01-18 22:00:00,166.32193,99.3165,109.76043,118.44804
2026-01-18 23:00:00,113.32193,94.092834,107.22914,118.71819
2026-01-19 00:00:00,111.91666,102.72336,111.305565,114.50081
2026-01-19 01:00:00,107.91666,98.43981,109.76255,116.44451
2026-01-19 02:00:00,105.90666,98.94685,112.03184,115.33212
2026-01-19 03:00:00,107.91666,99.72763,110.58138,118.98152
2026-01-19 04:00:00,107.91666,96.51978,112.32513,121.21712
2026-01-19 05:00:00,111.91666,97.969284,110.650856,119.08839
2026-01-19 06:00:00,149.91666,99.80103,111.29964,119.24445
2026-01-19 07:00:00,149.91666,97.807526,109.74592,121.58439
2026-01-19 08:00:00,149.91666,93.94218,108.15441,120.70561
2026-01-19 09:00:00,111.91666,97.2092,112.97427,122.08844
2026-01-19 10:00:00,149.91666,102.217186,113.36927,121.08421
2026-01-19 11:00:00,149.91666,102.50845,115.13316,123.24638
2026-01-19 12:00:00,149.91666,104.42193,115.700935,123.720985
2026-01-19 13:00:00,149.91666,105.10439,115.43159,127.57113
2026-01-19 14:00:00,149.91666,107.69662,119.49878,138.48618
2026-01-19 15:00:00,158.91666,105.33071,116.64432,147.84285
2026-01-19 16:00:00,173.91666,104.65059,127.2436,160.9191
2026-01-19 17:00:00,178.91666,106.00482,125.180595,180.26672
2026-01-19 18:00:00,178.91666,110.36977,149.43361,234.47128
2026-01-19 19:00:00,178.91666,110.57273,163.97496,262.54797
2026-01-19 20:00:00,178.91666,109.95512,153.7117,256.7787
2026-01-19 21:00:00,178.91666,112.454216,141.63388,217.32863
2026-01-19 22:00:00,178.91666,103.88155,122.153015,166.81798
2026-01-19 23:00:00,173.91666,101.260796,114.96413,146.74968
2026-01-20 00:00:00,174.33117,145.8873,168.95149,169.16884
2026-01-20 01:00:00,174.33117,132.38065,157.1283,168.29543
2026-01-20 02:00:00,174.33117,134.9904,153.84398,170.08784
2026-01-20 03:00:00,174.33117,143.1305,152.66821,167.00171
2026-01-20 04:00:00,174.33117,141.23244,158.39723,169.99788
2026-01-20 05:00:00,176.23117,142.85541,159.7957,166.50308
2026-01-20 06:00:00,176.33117,148.26762,161.46315,164.91821
2026-01-20 07:00:00,176.23117,150.48651,163.80359,177.39482
2026-01-20 08:00:00,174.33117,148.84987,162.4302,179.59264
2026-01-20 09:00:00,174.33117,151.85121,167.34741,183.29807
2026-01-20 10:00:00,174.33117,151.93945,169.34805,185.10214
2026-01-20 11:00:00,174.33117,148.35187,171.57927,197.18123
2026-01-20 12:00:00,174.33117,153.2724,175.45422,206.36232
2026-01-20 13:00:00,176.23117,150.45233,174.9217,224.61377
2026-01-20 14:00:00,176.33117,154.38397,182.04457,229.07184
2026-01-20 15:00:00,176.33117,147.5194,180.73807,250.65465
2026-01-20 16:00:00,176.33117,155.06729,199.2989,271.52658
2026-01-20 17:00:00,178.33117,156.75682,205.57553,306.0815
2026-01-20 18:00:00,181.33117,161.55103,221.09912,345.08344
2026-01-20 19:00:00,191.33117,170.01514,231.68007,346.60806
2026-01-20 20:00:00,181.33117,166.72081,226.59277,346.99432
2026-01-20 21:00:00,181.33117,165.87265,211.36162,297.25504
2026-01-20 22:00:00,178.33117,168.53348,187.61302,244.43054
2026-01-20 23:00:00,176.33117,160.99088,177.59233,212.305
2026-01-21 00:00:00,175.89024,158.46893,174.13136,178.25473
2026-01-21 01:00:00,175.89024,155.75755,171.53291,180.75665
2026-01-21 02:00:00,175.89024,154.04893,168.67123,182.15967
2026-01-21 03:00:00,175.89024,160.3956,168.28506,178.54065
2026-01-21 04:00:00,175.89024,160.05408,171.37369,177.03778
2026-01-21 05:00:00,175.89024,159.35402,172.86673,180.09094
2026-01-21 06:00:00,177.89024,162.50247,171.1509,182.36627
2026-01-21 07:00:00,175.89024,161.27776,170.27333,186.87141
2026-01-21 08:00:00,175.89024,160.01163,174.05154,188.34749
2026-01-21 09:00:00,175.89024,159.91295,182.02084,200.35347
2026-01-21 10:00:00,175.89024,157.08646,179.11401,200.7489
2026-01-21 11:00:00,175.89024,155.96619,177.46948,207.20055
2026-01-21 12:00:00,175.89024,156.66348,180.16443,209.4302
2026-01-21 13:00:00,175.89024,158.45973,180.93307,215.92104
2026-01-21 14:00:00,175.89024,165.84811,187.7937,218.6184
2026-01-21 15:00:00,177.89024,160.38457,182.58096,223.56606
2026-01-21 16:00:00,188.09024,163.49219,190.31332,227.9035
2026-01-21 17:00:00,188.09024,168.50258,189.08119,244.7295
2026-01-21 18:00:00,205.89024,171.04556,208.84354,287.22995
2026-01-21 19:00:00,205.89024,176.88316,222.5557,308.81845
2026-01-21 20:00:00,195.89024,174.30623,213.79837,294.62344
2026-01-21 21:00:00,188.09024,172.79738,200.41614,254.76257
2026-01-21 22:00:00,188.09024,172.1208,192.25478,232.04817
2026-01-21 23:00:00,180.89024,161.57167,185.66476,217.566
2026-01-22 00:00:00,181.84677,169.07578,181.54843,195.62024
2026-01-22 01:00:00,181.84677,168.35182,180.41823,197.29082
2026-01-22 02:00:00,181.84677,166.04578,177.46637,194.51042
2026-01-22 03:00:00,181.84677,169.40147,177.71977,188.9377
2026-01-22 04:00:00,181.84677,168.90509,180.23047,192.00224
2026-01-22 05:00:00,181.84677,171.42867,184.53943,201.99219
2026-01-22 06:00:00,181.84677,179.50085,189.84337,205.90715
2026-01-22 07:00:00,181.84677,181.46985,189.43019,214.21793
2026-01-22 08:00:00,181.84677,180.21268,198.44891,219.74156
2026-01-22 09:00:00,181.84677,179.08226,202.8823,230.56935
2026-01-22 10:00:00,181.84677,177.66444,201.0531,229.765
2026-01-22 11:00:00,181.84677,179.77797,203.55687,237.0603
2026-01-22 12:00:00,181.84677,182.77333,207.1989,239.83313
2026-01-22 13:00:00,181.84677,183.29291,210.24329,241.59413
2026-01-22 14:00:00,191.16677,193.64864,217.07166,249.57513
2026-01-22 15:00:00,191.16677,187.33598,211.07315,243.36438
2026-01-22 16:00:00,195.84677,189.3003,210.21971,236.01663
2026-01-22 17:00:00,195.84677,195.15863,212.31628,248.80376
2026-01-22 18:00:00,210.84677,192.60817,224.48668,276.64996
2026-01-22 19:00:00,220.84677,196.09433,224.2907,276.8382
2026-01-22 20:00:00,195.84677,192.47922,217.57942,257.27014
2026-01-22 21:00:00,195.84677,196.22597,210.89015,238.97932
2026-01-22 22:00:00,191.16677,191.89009,208.4436,240.18224
2026-01-22 23:00:00,191.16677,180.06183,203.14482,236.51566
2026-01-23 00:00:00,196.7875,186.62694,190.5521,196.31033
2026-01-23 01:00:00,196.7875,184.98448,191.21103,198.01471
2026-01-23 02:00:00,196.7875,182.27594,190.29079,197.80122
2026-01-23 03:00:00,196.7875,181.11989,189.05562,197.64511
2026-01-23 04:00:00,196.7875,180.23738,190.69847,197.83589
2026-01-23 05:00:00,196.7875,181.70668,189.29054,200.74129
2026-01-23 06:00:00,196.7875,183.35141,187.18896,202.71458
2026-01-23 07:00:00,196.7875,182.79639,190.88931,207.69775
2026-01-23 08:00:00,196.7875,179.92314,194.72002,211.83102
2026-01-23 09:00:00,196.7875,182.13716,196.83107,217.44453
2026-01-23 10:00:00,196.7875,184.12389,201.95944,219.47104
2026-01-23 11:00:00,196.7875,183.91656,202.44513,223.84158
2026-01-23 12:00:00,196.7875,184.35783,203.6693,225.53008
2026-01-23 13:00:00,196.7875,187.93997,206.79607,222.56447
2026-01-23 14:00:00,196.7875,189.91046,204.47363,224.04895
2026-01-23 15:00:00,207.7875,187.95926,202.17896,219.8652
2026-01-23 16:00:00,211.3075,188.60187,202.99698,218.86156
2026-01-23 17:00:00,211.3075,190.85106,203.81723,225.61479
2026-01-23 18:00:00,211.7875,194.01418,206.3518,230.44269
2026-01-23 19:00:00,220.7875,195.79651,205.62978,226.92134
2026-01-23 20:00:00,211.7875,195.12343,204.65372,223.38461
2026-01-23 21:00:00,220.7875,197.05984,204.75864,221.53242
2026-01-23 22:00:00,211.7875,192.18202,203.36609,219.9135
2026-01-23 23:00:00,211.3075,186.91595,200.71184,221.2535
2026-01-24 00:00:00,236.7244,206.26665,210.17911,214.96588
2026-01-24 01:00:00,231.7244,204.29738,211.95677,218.38557
2026-01-24 02:00:00,201.7244,201.47795,211.90259,218.97612
2026-01-24 03:00:00,201.7244,202.07431,211.95732,219.50435
2026-01-24 04:00:00,201.7244,201.26236,211.77478,218.51349
2026-01-24 05:00:00,201.7244,202.36076,211.72867,221.65384
2026-01-24 06:00:00,201.7244,203.68016,210.85751,222.6638
2026-01-24 07:00:00,201.7244,205.52144,213.42564,227.8926
2026-01-24 08:00:00,201.7244,205.55867,216.01501,230.56212
2026-01-24 09:00:00,201.7244,205.67075,216.46175,236.31015
2026-01-24 10:00:00,201.7244,206.98581,220.96997,236.51694
2026-01-24 11:00:00,201.7244,209.097,220.96404,240.90675
2026-01-24 12:00:00,201.7244,209.04651,224.25711,243.42026
2026-01-24 13:00:00,201.7244,208.36783,222.92075,238.93733
2026-01-24 14:00:00,201.7244,206.10622,221.39241,239.29904
2026-01-24 15:00:00,201.7244,206.01262,221.2864,236.69351
2026-01-24 16:00:00,206.7244,209.4891,222.37732,242.51651
2026-01-24 17:00:00,211.7244,209.84604,226.39272,248.10449
2026-01-24 18:00:00,241.9144,214.22194,228.24873,256.04837
2026-01-24 19:00:00,241.9144,219.24046,232.9655,259.38925
2026-01-24 20:00:00,241.9144,218.58714,229.52771,255.28064
2026-01-24 21:00:00,211.7244,219.56197,226.04533,248.01407
2026-01-24 22:00:00,211.7244,214.67273,223.03293,243.69019
2026-01-24 23:00:00,241.9144,209.59315,220.48492,242.88416
2026-01-25 00:00:00,227.85962,224.54031,239.95532,245.69989
2026-01-25 01:00:00,227.85962,223.36557,238.55708,245.33244
2026-01-25 02:00:00,227.85962,213.42786,235.14279,246.474
2026-01-25 03:00:00,227.85962,212.28038,233.75233,243.48914
2026-01-25 04:00:00,227.85962,208.90373,232.38594,246.50603
2026-01-25 05:00:00,227.85962,205.9169,227.85591,238.42313
2026-01-25 06:00:00,227.85962,205.98227,226.66464,235.95076
2026-01-25 07:00:00,217.92962,211.02965,226.27094,247.66214
2026-01-25 08:00:00,217.92962,211.87396,233.56776,255.80612
2026-01-25 09:00:00,217.85962,211.25996,233.12231,250.29199
2026-01-25 10:00:00,217.85962,218.85522,235.40869,242.39677
2026-01-25 11:00:00,217.85962,221.03737,238.58589,253.95949
2026-01-25 12:00:00,217.85962,223.8415,244.31775,257.54288
2026-01-25 13:00:00,217.85962,227.258,239.43852,252.05443
2026-01-25 14:00:00,217.92962,221.49908,241.68835,247.85297
2026-01-25 15:00:00,217.92962,220.80063,238.88046,250.25952
2026-01-25 16:00:00,217.92962,226.48703,240.22438,262.13458
2026-01-25 17:00:00,227.85962,231.5234,248.42441,268.06802
2026-01-25 18:00:00,253.85962,239.4302,252.78522,278.20154
2026-01-25 19:00:00,253.85962,244.82768,263.9586,294.02087
2026-01-25 20:00:00,253.85962,249.11633,262.503,289.00763
2026-01-25 21:00:00,253.85962,249.68066,257.84967,284.8885
2026-01-25 22:00:00,232.85962,240.23045,255.89854,280.78534
2026-01-25 23:00:00,232.85962,228.52837,254.6625,276.82288
2026-01-26 00:00:00,235.5724,225.77293,231.1891,234.90738
2026-01-26 01:00:00,235.5724,220.80414,232.83516,241.18288
2026-01-26 02:00:00,230.5724,219.56139,230.77852,244.62381
2026-01-26 03:00:00,230.5724,216.24258,230.62672,245.49994
2026-01-26 04:00:00,230.5724,216.42294,233.6714,247.35486
2026-01-26 05:00:00,235.5724,222.52724,239.41434,257.06158
2026-01-26 06:00:00,248.5724,229.51382,246.01968,259.65125
2026-01-26 07:00:00,235.5724,230.74754,246.74454,264.16788
2026-01-26 08:00:00,235.5724,229.42993,251.98999,269.47678
2026-01-26 09:00:00,235.5724,231.75066,255.99039,278.0289
2026-01-26 10:00:00,235.5724,233.32956,256.31766,283.2546
2026-01-26 11:00:00,235.5724,236.03078,257.46634,289.9858
2026-01-26 12:00:00,235.5724,238.63902,264.98734,294.48248
2026-01-26 13:00:00,235.5724,238.27142,267.71185,297.5242
2026-01-26 14:00:00,248.5724,243.07877,272.2868,299.24222
2026-01-26 15:00:00,248.5724,242.70065,270.09927,301.27307
2026-01-26 16:00:00,248.5724,246.10117,269.61084,298.01837
2026-01-26 17:00:00,252.5724,252.94415,271.46475,307.20074
2026-01-26 18:00:00,291.5234,252.8053,276.244,320.39215
2026-01-26 19:00:00,291.5234,258.26047,277.14062,312.39047
2026-01-26 20:00:00,291.5234,253.61679,269.2736,297.08438
2026-01-26 21:00:00,291.5234,255.50504,265.62024,290.32333
2026-01-26 22:00:00,252.5724,250.42911,265.55154,290.73962
2026-01-26 23:00:00,248.5724,238.74138,260.2014,291.23215
2026-01-27 00:00:00,259.32244,241.70763,247.23325,255.3659
2026-01-27 01:00:00,254.32244,237.30376,246.66672,263.3284
2026-01-27 02:00:00,254.32244,237.03194,246.33522,267.61984
2026-01-27 03:00:00,254.32244,240.15456,246.77408,266.0842
2026-01-27 04:00:00,259.32244,235.50412,251.27605,272.9291
2026-01-27 05:00:00,259.32244,239.57372,256.79675,283.59497
2026-01-27 06:00:00,259.32244,245.41849,261.85385,287.83655
2026-01-27 07:00:00,259.32244,247.42448,261.50235,287.6326
2026-01-27 08:00:00,259.32244,243.36359,268.93445,294.39548
2026-01-27 09:00:00,259.32244,243.5576,277.65735,310.4411
2026-01-27 10:00:00,259.32244,241.66727,275.2207,311.39923
2026-01-27 11:00:00,259.32244,246.64693,284.30527,322.3972
2026-01-27 12:00:00,259.32244,250.42767,285.34308,332.90778
2026-01-27 13:00:00,259.32244,250.91466,292.09952,342.7842
2026-01-27 14:00:00,265.32244,258.95154,298.3684,350.6763
2026-01-27 15:00:00,265.32244,255.58713,290.6326,348.33566
2026-01-27 16:00:00,267.65544,262.30692,295.71228,348.02527
2026-01-27 17:00:00,267.65544,262.72906,292.04312,350.82922
2026-01-27 18:00:00,267.65544,263.2984,296.50113,373.80737
2026-01-27 19:00:00,285.32244,271.65594,305.0631,377.18008
2026-01-27 20:00:00,267.65544,270.01923,300.35468,364.14673
2026-01-27 21:00:00,267.65544,269.7318,288.5718,340.21277
2026-01-27 22:00:00,265.32244,262.11853,278.26767,324.58752
2026-01-27 23:00:00,259.32244,253.1018,276.83627,317.72662
2026-01-28 00:00:00,253.93714,250.25995,258.49344,263.49673
2026-01-28 01:00:00,253.93714,243.81342,257.08948,269.0792
2026-01-28 02:00:00,253.93714,244.49048,255.67377,270.72507
2026-01-28 03:00:00,253.93714,245.20668,255.59302,268.92825
2026-01-28 04:00:00,253.93714,242.70552,256.52176,270.11575
2026-01-28 05:00:00,254.86714,245.66203,258.5015,276.0454
2026-01-28 06:00:00,254.86714,250.28767,261.13684,278.49933
2026-01-28 07:00:00,254.86714,251.46948,261.0725,281.98572
2026-01-28 08:00:00,253.93714,248.89053,265.48395,287.57843
2026-01-28 09:00:00,253.93714,246.86641,269.26736,298.06213
2026-01-28 10:00:00,254.86714,245.49542,267.80655,297.47406
2026-01-28 11:00:00,254.86714,248.34007,273.9707,305.16367
2026-01-28 12:00:00,254.86714,250.37389,275.6218,313.9272
2026-01-28 13:00:00,254.86714,251.79945,279.84943,320.6832
2026-01-28 14:00:00,261.93714,258.5095,282.4322,325.9726
2026-01-28 15:00:00,261.93714,254.73906,279.38214,321.44983
2026-01-28 16:00:00,264.93714,259.53476,283.68628,322.75363
2026-01-28 17:00:00,264.93714,262.6981,280.38702,325.70697
2026-01-28 18:00:00,264.93714,260.9745,284.04614,339.2272
2026-01-28 19:00:00,266.93714,265.58633,289.50998,340.45624
2026-01-28 20:00:00,264.93714,263.60565,284.7422,329.69443
2026-01-28 21:00:00,264.93714,261.1205,276.37015,311.88638
2026-01-28 22:00:00,264.93714,253.30577,271.24554,304.56155
2026-01-28 23:00:00,254.86714,244.03514,268.86774,296.31778
2026-01-29 00:00:00,242.61517,239.59154,253.67992,257.07678
2026-01-29 01:00:00,242.61517,232.54846,253.58159,258.92203
2026-01-29 02:00:00,242.61517,227.4808,251.525,257.35416
2026-01-29 03:00:00,242.61517,227.54088,250.13623,258.07986
2026-01-29 04:00:00,242.61517,229.15729,251.41037,256.05316
2026-01-29 05:00:00,242.73817,234.87354,253.13416,260.4415
2026-01-29 06:00:00,242.73817,240.52109,254.042,263.20184
2026-01-29 07:00:00,242.73817,243.48715,256.90466,267.86197
2026-01-29 08:00:00,242.61517,244.3639,257.70743,269.79535
2026-01-29 09:00:00,242.61517,244.79784,257.02258,278.54288
2026-01-29 10:00:00,242.73817,245.35521,258.21167,278.62335
2026-01-29 11:00:00,242.73817,247.61494,259.73343,278.47168
2026-01-29 12:00:00,242.61517,244.67387,259.06888,277.0935
2026-01-29 13:00:00,242.73817,247.00728,261.91675,278.71286
2026-01-29 14:00:00,242.73817,254.71194,262.34393,281.0891
2026-01-29 15:00:00,242.73817,251.35454,261.0946,276.27832
2026-01-29 16:00:00,255.61517,254.1411,261.59467,276.98615
2026-01-29 17:00:00,255.61517,256.74753,263.23895,285.7212
2026-01-29 18:00:00,255.61517,255.66562,269.98013,297.68344
2026-01-29 19:00:00,264.61517,253.90147,267.18594,291.26743
2026-01-29 20:00:00,255.61517,252.03438,263.19376,281.64282
2026-01-29 21:00:00,255.61517,249.77855,260.60806,274.09973
2026-01-29 22:00:00,255.61517,244.30103,261.87238,271.91113
2026-01-29 23:00:00,242.73817,234.38983,257.58124,273.0655
2026-01-30 00:00:00,108.3633,226.3008,241.87338,246.39525
2026-01-30 01:00:00,112.4993,218.84677,240.34036,245.73395
2026-01-30 02:00:00,112.4993,211.58432,237.3185,245.09372
2026-01-30 03:00:00,113.9533,211.35722,236.7365,242.84221
2026-01-30 04:00:00,113.9533,210.41379,236.83179,241.9503
2026-01-30 05:00:00,247.0863,212.29208,236.51006,241.41309
2026-01-30 06:00:00,247.0863,215.32101,233.58931,244.20116
2026-01-30 07:00:00,247.0863,218.23247,235.70651,244.82765
2026-01-30 08:00:00,166.9633,220.59882,235.35199,245.51422
2026-01-30 09:00:00,114.9663,226.36647,237.16843,250.18883
2026-01-30 10:00:00,247.0863,228.60349,238.79514,252.62253
2026-01-30 11:00:00,247.0863,231.4798,242.34146,255.26146
2026-01-30 12:00:00,113.9533,230.54922,241.8298,256.50958
2026-01-30 13:00:00,247.0863,234.46658,243.05011,252.95284
2026-01-30 14:00:00,247.0863,235.8321,241.91351,253.23746
2026-01-30 15:00:00,251.9633,234.04228,242.93489,252.879
2026-01-30 16:00:00,251.9633,236.28671,242.69006,256.01935
2026-01-30 17:00:00,251.9633,234.44472,243.29616,259.23633
2026-01-30 18:00:00,256.9633,235.8245,246.17271,264.684
2026-01-30 19:00:00,251.9633,240.80748,247.66824,266.19275
2026-01-30 20:00:00,251.9633,240.65538,248.0849,264.73773
2026-01-30 21:00:00,251.9633,237.72516,243.64296,258.42554
2026-01-30 22:00:00,247.0863,232.79144,243.81432,253.08647
2026-01-30 23:00:00,247.0863,224.00298,244.02563,255.41336
2026-01-31 00:00:00,208.1695,159.41217,219.72787,248.21951
2026-01-31 01:00:00,208.1695,141.52457,195.33922,234.34258
2026-01-31 02:00:00,208.1695,132.3781,187.02585,223.4857
2026-01-31 03:00:00,208.1695,134.56247,183.92851,215.24196
2026-01-31 04:00:00,208.1695,139.36664,185.96115,213.8381
2026-01-31 05:00:00,208.1695,141.01678,189.5423,219.9981
2026-01-31 06:00:00,208.1695,149.26718,191.69638,222.59766
2026-01-31 07:00:00,208.1695,152.82861,197.21776,227.08043
2026-01-31 08:00:00,208.1695,164.43799,202.60387,232.6156
2026-01-31 09:00:00,208.1695,178.6266,211.67401,234.33107
2026-01-31 10:00:00,208.1695,190.64247,220.92165,241.91064
2026-01-31 11:00:00,208.1695,200.24051,225.50348,250.96855
2026-01-31 12:00:00,208.1695,194.9715,229.28648,255.59132
2026-01-31 13:00:00,208.1695,201.65445,230.61378,250.79958
2026-01-31 14:00:00,208.1695,203.70276,232.24313,248.39279
2026-01-31 15:00:00,208.1695,198.70485,228.9339,242.6848
2026-01-31 16:00:00,218.6695,205.70757,231.53964,250.78357
2026-01-31 17:00:00,218.6695,205.88396,235.2309,254.1292
2026-01-31 18:00:00,218.7925,208.43521,235.61086,265.26505
2026-01-31 19:00:00,218.7925,214.18227,240.58038,274.2178
2026-01-31 20:00:00,218.6695,214.95024,242.66513,273.724
2026-01-31 21:00:00,218.6695,211.30658,240.84937,263.14407
2026-01-31 22:00:00,218.6695,194.6648,232.63527,250.80849
2026-01-31 23:00:00,208.1695,170.49277,215.02573,241.68575
2026-02-01 00:00:00,165.00424,191.15411,208.9786,210.05803
2026-02-01 01:00:00,165.00424,185.97876,204.80423,213.0538
2026-02-01 02:00:00,165.00424,177.83774,200.39006,211.34068
2026-02-01 03:00:00,165.00424,176.06438,197.5839,210.79456
2026-02-01 04:00:00,165.00424,171.54025,197.03581,211.21936
2026-02-01 05:00:00,165.00424,171.68837,197.05548,208.31248
2026-02-01 06:00:00,122.36124,173.18282,196.6486,205.78322
2026-02-01 07:00:00,124.98524,176.75223,196.39348,212.47769
2026-02-01 08:00:00,165.00424,178.48352,200.99219,211.37883
2026-02-01 09:00:00,165.00424,185.48463,203.32649,211.55714
2026-02-01 10:00:00,165.00424,190.45494,204.65585,210.25826
2026-02-01 11:00:00,165.00424,189.00948,209.606,216.29951
2026-02-01 12:00:00,165.00424,191.93513,209.64862,216.96786
2026-02-01 13:00:00,165.00424,194.24274,206.5895,215.05434
2026-02-01 14:00:00,165.00424,195.60341,208.00487,214.65306
2026-02-01 15:00:00,165.00424,190.0735,201.60905,212.73114
