fecha_hora,real,pred_mae,pred_mape,pred_smape
2026-02-28 10:00:00,116.78235,117.5265549047584,117.99626827118789,118.60335429135719
2026-02-28 11:00:00,116.78235,117.80911161756468,118.29516038343623,118.91586961240371
2026-02-28 12:00:00,116.78235,113.91637857117657,114.73181575443515,115.12356323022647
2026-02-28 13:00:00,116.78235,113.85186569563685,114.56195981420066,114.97828848823899
2026-02-28 14:00:00,116.78235,113.262123426727,114.59222472961837,114.88702374258366
2026-02-28 15:00:00,116.78235,115.48961492090585,115.67041306925722,116.10237588603684
2026-02-28 16:00:00,122.28435,116.78912548749796,117.12225261848967,117.49906389748361
2026-02-28 17:00:00,122.28535,117.19221501308986,117.63156004993488,118.00836662906099
2026-02-28 18:00:00,122.28635,122.98026483524653,121.14855574065732,121.14228480002254
2026-02-28 19:00:00,124.78235,125.67354139329503,124.84464653267071,124.98690707031574
2026-02-28 20:00:00,122.28635,123.6819350983305,121.59877346817106,121.54020617406573
2026-02-28 21:00:00,122.28635,123.22604079114184,121.68342299267265,121.68054578703337
2026-02-28 22:00:00,122.28535,123.0005063235049,121.5657348132257,121.57082416709594
2026-02-28 23:00:00,122.28435,121.64237045334902,120.14186401683078,120.11276371037354
2026-03-01 00:00:00,103.13361,122.46474333024621,122.46638646202227,122.46558737532926
2026-03-01 01:00:00,103.13361,103.14148650003249,103.13774211052859,103.13785072722595
2026-03-01 02:00:00,103.13361,103.13138961898245,103.13061538078475,103.12960387942687
2026-03-01 03:00:00,103.13361,103.13564787225188,103.13325691512554,103.13267555179911
2026-03-01 04:00:00,103.13361,103.12036403836456,103.11860829706511,103.11771243890614
2026-03-01 05:00:00,103.13361,103.63721472620338,103.64428337506651,103.63920396381963
2026-03-01 06:00:00,103.13361,102.46912815710509,103.72986952864072,103.09367652706112
2026-03-01 07:00:00,103.13361,102.55674385402307,103.51306933588548,103.02333346285894
2026-03-01 08:00:00,103.13361,102.34105798161215,103.10996934883302,102.58960215158909
2026-03-01 09:00:00,103.13361,102.41850720616054,103.2559938462316,102.74746501637391
2026-03-01 10:00:00,103.13361,102.42710736264438,103.2192717963776,102.70693551218992
2026-03-01 11:00:00,103.13361,102.4961118591737,103.20508329622753,102.69009906686713
2026-03-01 12:00:00,103.13361,104.20594084357366,102.80589262389309,102.96861603710511
2026-03-01 13:00:00,103.13361,104.46004015445904,102.95209545030694,103.14507960426747
2026-03-01 14:00:00,103.13361,104.96175370050081,103.03972711525596,103.33806608055954
2026-03-01 15:00:00,103.13361,106.06524580858475,103.62372148999981,104.0528364507107
2026-03-01 16:00:00,103.13361,108.12789720515828,105.41397829520473,105.78855865972804
2026-03-01 17:00:00,107.63261,108.12876172448374,105.69398629013655,105.96978962876429
2026-03-01 18:00:00,108.35261,113.44782229990537,111.87023768134665,112.3334715151889
2026-03-01 19:00:00,108.35261,115.67790759355594,114.51595335270731,115.07346641458736
2026-03-01 20:00:00,108.35261,113.37925837148157,112.18123438342668,112.7698014943772
2026-03-01 21:00:00,108.35261,112.59905096775535,111.44792986743794,112.0733423724278
2026-03-01 22:00:00,107.63261,111.66459176945705,110.43273582866085,111.09809510358825
2026-03-01 23:00:00,107.63261,109.6342875090265,107.87062483007418,108.52206315644575
2026-03-02 00:00:00,101.84342,105.73657813471645,105.90313101940393,105.79028390038891
2026-03-02 01:00:00,101.84342,101.8123280110317,101.83971705175865,101.83318940043772
2026-03-02 02:00:00,101.84342,101.81129592718004,101.83938919668465,101.831661196413
2026-03-02 03:00:00,101.84342,101.77115569947634,101.80478975558782,101.794295560415
2026-03-02 04:00:00,104.47142,101.8866944400704,101.86748893693131,101.89380984348361
2026-03-02 05:00:00,105.49242,102.36204647152563,102.18647987906648,102.31757151409082
2026-03-02 06:00:00,105.49242,100.12444245899864,100.74262113260193,100.75439132239099
2026-03-02 07:00:00,105.43642,99.94677356955341,100.04418501842045,100.01522182012899
2026-03-02 08:00:00,104.47142,101.86127326889734,101.5912962206308,101.61386402035141
2026-03-02 09:00:00,101.84342,102.40742648192939,101.65436826543983,101.66689412108039
2026-03-02 10:00:00,101.84342,102.33331208095207,101.1887828498665,101.17405593110696
2026-03-02 11:00:00,104.47142,103.54597033586349,102.35374162645441,102.38476118396144
2026-03-02 12:00:00,104.47142,105.44133865007824,104.19179256499748,105.1316967075636
2026-03-02 13:00:00,104.47142,106.82423559096651,105.30222376263373,106.32930921832987
2026-03-02 14:00:00,105.49242,108.5884416569586,106.55978560874715,107.71898571801658
2026-03-02 15:00:00,105.49242,110.30426723843075,108.10660191354074,109.34470377524673
2026-03-02 16:00:00,106.34242,111.41069543371208,108.58037086499878,110.0123606177226
2026-03-02 17:00:00,107.06242,114.49317980195453,112.07659359644626,113.48430038868386
2026-03-02 18:00:00,108.40842,115.3070911002065,110.35055779256258,110.40998456384114
2026-03-02 19:00:00,108.40842,114.79230845499332,111.16070615511373,111.36035533383887
2026-03-02 20:00:00,108.40742,113.69299871316532,109.95935993902371,110.0790053430731
2026-03-02 21:00:00,108.40742,112.57878394921637,108.66318162543435,108.68260937142477
2026-03-02 22:00:00,107.06242,111.29991940970825,108.41556774498898,108.49130603950346
2026-03-02 23:00:00,105.49242,109.03856482251138,106.32078595587045,106.37745272368548
2026-03-03 00:00:00,111.27833,106.01025028528548,105.893822858665,105.90845834482975
2026-03-03 01:00:00,111.27833,111.26718275859872,111.26697718318758,111.26562749167078
2026-03-03 02:00:00,111.27833,111.2728267526233,111.27134200171874,111.269857628096
2026-03-03 03:00:00,111.27833,111.29066877218186,111.28357348879719,111.28271243534545
2026-03-03 04:00:00,113.90633,111.32038498724629,111.30895008420579,111.309340253159
2026-03-03 05:00:00,114.77733,111.33136070843632,111.31305131187572,111.31421827420607
2026-03-03 06:00:00,114.77733,109.25420561446174,110.17825411595334,110.32276335084275
2026-03-03 07:00:00,114.77733,110.0892378718271,110.7941243273321,110.98413083588233
2026-03-03 08:00:00,113.90633,108.94857816600188,109.15196300967582,109.31921969679343
2026-03-03 09:00:00,111.27833,108.86617436576086,108.82448089239276,109.04953340668295
2026-03-03 10:00:00,111.27833,110.39603485088006,110.27217390501724,110.57194185675746
2026-03-03 11:00:00,111.27833,112.421260495208,112.36520283662594,112.70486293932423
2026-03-03 12:00:00,111.27833,109.9609145015026,110.53579993675929,110.67501498286106
2026-03-03 13:00:00,113.90633,112.43435729782391,113.38279006485773,113.49592508897108
2026-03-03 14:00:00,114.77733,114.01609564937763,114.85339347674052,115.06703730283272
2026-03-03 15:00:00,116.49733,113.7657503814435,114.40005281438667,114.69518920089111
2026-03-03 16:00:00,116.49733,114.00585939970685,114.45130868561428,114.7792851867772
2026-03-03 17:00:00,117.84233,115.26326252015738,116.15111047621772,116.25925550328613
2026-03-03 18:00:00,125.77733,122.54031375973523,122.04163086978946,121.95130656275424
2026-03-03 19:00:00,195.77733,123.06788041189118,123.58013397483606,123.50636019778709
2026-03-03 20:00:00,117.84333,120.8727479061945,121.19066504130063,121.17522177039568
2026-03-03 21:00:00,117.84333,117.77343715465754,117.98546225113537,118.08398716885577
2026-03-03 22:00:00,117.84333,113.61406286619247,114.12347099784259,114.23291033755201
2026-03-03 23:00:00,116.49733,110.32860642867038,110.65611264868834,110.67081701137734
2026-03-04 00:00:00,113.48755,110.9574038035629,110.96044727622379,110.95976737866579
2026-03-04 01:00:00,113.48755,113.49425366503715,113.49219479995995,113.49290151707805
2026-03-04 02:00:00,113.48755,113.48040567146103,113.47626618997455,113.47685038218809
2026-03-04 03:00:00,113.48755,113.54439336492374,113.52684986604274,113.53298797945085
2026-03-04 04:00:00,113.48755,113.56867711252053,113.54969081722952,113.55751887486724
2026-03-04 05:00:00,116.11555,113.82430226428635,113.81301954250841,113.81891118668206
2026-03-04 06:00:00,116.11555,112.65653909494029,112.7880124680727,112.85645183341197
2026-03-04 07:00:00,113.48755,112.14251149866605,112.16668732766925,112.17469675659147
2026-03-04 08:00:00,113.48755,112.94315184659177,112.81690583179692,112.87971606253367
2026-03-04 09:00:00,113.48755,112.49917404534116,112.31188825673303,112.40481846209363
2026-03-04 10:00:00,113.48755,114.11154723422483,113.81927603238077,113.99461731678296
2026-03-04 11:00:00,113.48755,115.108728309743,114.75923451765112,114.98782340217183
2026-03-04 12:00:00,113.48755,111.88951925747149,112.01941667698172,112.16745928918519
2026-03-04 13:00:00,113.48755,115.03861231212423,115.28692528125993,115.46731263096284
2026-03-04 14:00:00,116.11555,118.01649131204933,117.90637537113962,118.22597963724505
2026-03-04 15:00:00,116.11555,118.4099344588174,117.7162844442481,118.15520627971631
2026-03-04 16:00:00,116.48655,117.35911222567974,116.11574256388575,116.6283293741102
2026-03-04 17:00:00,120.68655,118.08877869450468,117.58570893806665,117.90196574193254
2026-03-04 18:00:00,120.68655,129.0610583341205,128.2449390855311,128.69980404968845
2026-03-04 19:00:00,127.98655,152.6623613129165,146.13335850944287,148.18860884522718
2026-03-04 20:00:00,120.68655,127.65731856212341,127.99483316933724,128.26653735549678
2026-03-04 21:00:00,120.68655,123.92772527347358,123.95874395048087,124.37649953923257
2026-03-04 22:00:00,120.05155,119.2826262113947,118.98231221308995,119.53042061305457
2026-03-04 23:00:00,116.48655,115.33036557508862,114.8088800620311,115.35923148770154
2026-03-05 00:00:00,115.21316,113.25506771415574,113.23843219468525,113.2404977473251
2026-03-05 01:00:00,115.21316,115.24512468479692,115.23405949433035,115.2357167553774
2026-03-05 02:00:00,115.21316,115.22422529681312,115.21738814890519,115.21813546858994
2026-03-05 03:00:00,115.21316,115.24672913366926,115.23453946135673,115.23617584775744
2026-03-05 04:00:00,115.21316,115.27757929593754,115.25950826737514,115.26220049863727
2026-03-05 05:00:00,115.21316,115.5105501264322,115.48609126733223,115.4899708654648
2026-03-05 06:00:00,115.21316,113.77867060887993,114.50577374295565,114.67049422372749
2026-03-05 07:00:00,115.21316,113.97499874361813,114.57152398096699,114.80472365284153
2026-03-05 08:00:00,115.21316,114.09181999976616,114.28741101907562,114.53482430335956
2026-03-05 09:00:00,115.21316,113.75433107334786,113.45935649987362,113.70125532985067
2026-03-05 10:00:00,115.21316,115.59871058715638,115.16240021914109,115.49495327527602
2026-03-05 11:00:00,115.21316,116.37192733616939,115.81935352137961,116.19206561454719
2026-03-05 12:00:00,115.21316,114.20304483933174,114.3751538808286,114.58120533746924
2026-03-05 13:00:00,115.21316,116.40168161880561,116.75549200129822,117.00069107043703
2026-03-05 14:00:00,115.21316,118.50560268381557,118.81724101861138,119.07201430335526
2026-03-05 15:00:00,115.21316,118.31101072507604,118.2569845182391,118.6721325586465
2026-03-05 16:00:00,115.21316,117.25546118449375,116.91972395352575,117.34928462287822
2026-03-05 17:00:00,119.71216,119.49108885886349,119.17674249210215,119.45799517540308
2026-03-05 18:00:00,121.77716,125.27065896294515,124.25819471737762,124.37968569549137
2026-03-05 19:00:00,121.77716,128.89558059634766,128.47363293617067,128.8534934819487
2026-03-05 20:00:00,121.77716,124.72460490072045,123.9272165579655,124.13902405709929
2026-03-05 21:00:00,120.21216,123.93841982794659,123.62239526702368,123.88889414201059
2026-03-05 22:00:00,119.71216,120.42792381640028,120.61602739228968,121.04583155749931
2026-03-05 23:00:00,115.21316,116.23026541237734,116.43706016083132,116.76986818132112
2026-03-06 00:00:00,110.28468,117.07373305264191,117.11632013969326,117.09033601694351
2026-03-06 01:00:00,110.28468,110.28497593625289,110.28996087614571,110.297756296116
2026-03-06 02:00:00,110.28468,110.27470786620768,110.28649684811761,110.2867703901071
2026-03-06 03:00:00,110.28468,110.30772040723164,110.29843601016813,110.31250281705186
2026-03-06 04:00:00,110.28468,110.3632472772412,110.31970904430155,110.35866638157856
2026-03-06 05:00:00,110.28468,110.64958819388069,110.56224427636504,110.63164935227029
2026-03-06 06:00:00,110.28468,107.40822473236862,108.21294594355695,108.40874944295487
2026-03-06 07:00:00,110.28468,108.75792841109602,109.39464748268267,109.63303188735867
2026-03-06 08:00:00,110.28468,108.78255010952287,109.02179240991944,109.23681259991557
2026-03-06 09:00:00,110.28468,109.6700865801195,109.64988799419187,109.8832673014227
2026-03-06 10:00:00,110.28468,109.91044390196966,109.58963535751982,109.81391640312384
2026-03-06 11:00:00,110.28468,110.49287562005227,110.15220797266342,110.39939883542479
2026-03-06 12:00:00,110.28468,110.8810378856326,110.9005681396801,111.41696280579154
2026-03-06 13:00:00,110.28468,111.79345584662444,111.74417991131219,112.28745548926179
2026-03-06 14:00:00,110.28468,112.17216811323723,112.11911780154917,112.6579651389743
2026-03-06 15:00:00,110.28468,112.7193058413142,111.42686859974413,112.18808175102677
2026-03-06 16:00:00,114.78368,113.51796393468909,112.41732738832121,113.16958945896607
2026-03-06 17:00:00,114.78368,115.23542320761202,114.65649317474666,115.30276970668646
2026-03-06 18:00:00,116.78368,122.23734109164424,119.67265477551618,119.86982348895668
2026-03-06 19:00:00,116.84868,122.37327872474425,120.83463714655468,121.13323190683985
2026-03-06 20:00:00,116.78368,120.31818595426435,118.06024164236437,118.31118043972009
2026-03-06 21:00:00,116.78368,118.53501149516146,116.6867695786904,116.87859077087367
2026-03-06 22:00:00,114.78368,117.38594091767978,115.6390288119888,115.78861664951017
2026-03-06 23:00:00,110.28468,114.17276846758922,112.57383905845649,112.66303597486663
2026-03-07 00:00:00,114.4743,112.27910136158172,112.28152011423175,112.28006471568652
2026-03-07 01:00:00,114.4743,114.49571525271865,114.48709263566015,114.4879351496824
2026-03-07 02:00:00,114.4743,114.50232617983582,114.4922821538953,114.49339218561016
2026-03-07 03:00:00,114.4743,114.50243753504128,114.4914837824784,114.49254592286721
2026-03-07 04:00:00,114.4743,114.51224679014975,114.50000464124787,114.5012960021154
2026-03-07 05:00:00,114.4743,114.44031835877081,114.42512774067043,114.42693799912283
2026-03-07 06:00:00,114.4743,110.58647046823057,111.23984454834664,111.37478683763283
2026-03-07 07:00:00,114.4733,111.40430444994436,112.00472836884128,112.18066859935608
2026-03-07 08:00:00,114.4733,111.66382598112409,112.12797526818886,112.32044274190163
2026-03-07 09:00:00,114.3813,112.45251084623774,112.75008353087767,112.98420450407146
2026-03-07 10:00:00,114.3813,112.49932274956186,112.6479566624044,112.88885055989563
2026-03-07 11:00:00,114.4733,112.77688177048287,112.92283559078123,113.17876400224708
2026-03-07 12:00:00,114.3813,110.50491823540159,110.85555822722397,110.98213449076988
2026-03-07 13:00:00,114.4743,110.58216939723619,110.87351959353929,111.03421226095726
2026-03-07 14:00:00,114.4733,110.02605600526215,110.42629903181178,110.49943886666676
2026-03-07 15:00:00,114.4743,111.04541828286537,111.09144495267124,111.40601754103555
2026-03-07 16:00:00,114.4753,113.32019137912803,113.22038834487618,113.4680973492739
2026-03-07 17:00:00,115.7523,114.52392193332469,114.60987157973354,114.76175362908648
2026-03-07 18:00:00,116.2523,118.45959355031799,117.3568763383386,117.41132858066757
2026-03-07 19:00:00,116.2523,119.721843626496,119.36763706401526,119.48803731497235
2026-03-07 20:00:00,116.2523,118.55255660099218,117.9205578563714,118.0356943581874
2026-03-07 21:00:00,116.2523,117.45373544353403,117.17479821438482,117.3356259839063
2026-03-07 22:00:00,115.9083,115.90306477190963,115.66327784927623,115.75974968650898
2026-03-07 23:00:00,115.7523,113.82199078017304,113.8203101479387,113.82124267026173
2026-03-08 00:00:00,108.18068,114.41723754682624,114.3775321853405,114.38246840639336
2026-03-08 01:00:00,108.18068,108.22533910568903,108.20902785515044,108.20959874225504
2026-03-08 02:00:00,108.18068,108.23644248109386,108.21769896672116,108.21857598389398
2026-03-08 03:00:00,108.18068,108.27256173402526,108.24595135057442,108.24781855743342
2026-03-08 04:00:00,108.18068,108.22888189670115,108.2117962911153,108.21246464207555
2026-03-08 05:00:00,108.18068,108.37930037976452,108.37918965028442,108.37777472395952
