fecha_hora,real,pred_mae,pred_mape,pred_smape
2026-01-14 21:00:00,213.16688,207.22467718135636,203.80639790020635,205.3597554946336
2026-01-14 22:00:00,142.16688,186.03651945145998,183.51659578694026,183.87678506736077
2026-01-14 23:00:00,138.16688,158.14610642947838,156.00841235002582,156.3549934096715
2026-01-15 00:00:00,111.95694,108.31863261847798,107.47673567052533,107.7553005439126
2026-01-15 01:00:00,111.95694,111.99331768406446,111.96606885394614,111.96618586475034
2026-01-15 02:00:00,111.95694,111.67308210624182,111.79078538296359,111.7395475078741
2026-01-15 03:00:00,111.95694,111.58212037562276,111.7344582378656,111.6662784229707
2026-01-15 04:00:00,111.95694,111.50184088167673,111.68023764520215,111.59226714524533
2026-01-15 05:00:00,111.95694,112.27996644882876,112.4547289493128,112.395273295952
2026-01-15 06:00:00,117.54694,107.6190941154214,107.15293501524943,107.06425832487044
2026-01-15 07:00:00,117.54694,108.52754622023961,107.84138115652419,107.77150720121776
2026-01-15 08:00:00,117.54694,108.34257353734623,107.33370508917194,107.33305007857138
2026-01-15 09:00:00,111.95694,107.4633698127855,107.06856260022353,107.03263212646947
2026-01-15 10:00:00,117.54694,108.12808600208716,107.29711301601307,107.2987883117177
2026-01-15 11:00:00,117.54694,111.59027077247622,109.50807795872464,109.47520838850559
2026-01-15 12:00:00,117.54694,115.68886482748135,111.59052589523057,113.15802567871947
2026-01-15 13:00:00,119.09994,114.96945120340996,112.66139186329895,113.74378674206996
2026-01-15 14:00:00,190.55694,128.63527497928294,123.87877106825445,125.42616067251956
2026-01-15 15:00:00,190.55694,138.4274397808317,130.48950808951028,133.04331150729064
2026-01-15 16:00:00,190.55694,143.93896749775152,137.85331473234805,139.92867761792235
2026-01-15 17:00:00,190.55694,154.80902281808977,154.87495128299082,154.55953389645032
2026-01-15 18:00:00,190.55694,185.77695426154216,187.83204183252195,188.62191442468617
2026-01-15 19:00:00,191.55694,209.46346900364574,206.28572442262623,207.5662591056514
2026-01-15 20:00:00,190.55694,206.5307342921357,197.2818186936898,199.2010556199441
2026-01-15 21:00:00,190.55694,183.64193931147173,175.94257409459698,177.6827034643698
2026-01-15 22:00:00,190.55694,143.09833307495214,143.1241635469388,143.640309900852
2026-01-15 23:00:00,117.54694,129.7718655018127,128.04067486575514,128.6810450576367
2026-01-16 00:00:00,109.64545,115.78124028035154,115.88417910065405,115.85955615146514
2026-01-16 01:00:00,109.64545,109.62702864627389,109.64328256966988,109.64308385097354
2026-01-16 02:00:00,109.64545,109.4965635017727,109.57225486175534,109.55290574780136
2026-01-16 03:00:00,109.64545,109.34565397624503,109.49354291452045,109.4487513223678
2026-01-16 04:00:00,109.64545,109.29059871063956,109.4704048980052,109.42203256162848
2026-01-16 05:00:00,109.64545,109.7297298452049,109.87987650708227,109.85035497545276
2026-01-16 06:00:00,109.64545,108.32933016673681,107.77440792267808,107.42946597952216
2026-01-16 07:00:00,109.64545,109.55536504707399,107.3513613591429,106.88479745959171
2026-01-16 08:00:00,109.64545,109.21115268525898,107.2002039724013,106.6840696575486
2026-01-16 09:00:00,109.64545,107.28152415996834,105.92727444417717,105.48101912193921
2026-01-16 10:00:00,109.64545,110.34166704432454,108.40448472825474,108.07372396419636
2026-01-16 11:00:00,109.64545,111.30029226419177,109.2261398543147,109.21089200178884
2026-01-16 12:00:00,109.64545,111.93186003028273,110.1173240560289,110.95742615308401
2026-01-16 13:00:00,109.64545,122.38762056457418,115.98811248201199,118.18942288311152
2026-01-16 14:00:00,109.64545,139.75930001835505,136.29792136415506,137.05246770719614
2026-01-16 15:00:00,109.64545,148.9525455944708,143.23441133602626,144.73269911003612
2026-01-16 16:00:00,113.78145,147.72543279619174,143.99414305808233,144.93921275987975
2026-01-16 17:00:00,117.24545,155.55007115795024,149.03196474525737,150.840192335224
2026-01-16 18:00:00,168.24545,169.18312754161067,172.35344011320308,172.70132794964337
2026-01-16 19:00:00,168.24545,171.74538909695653,175.99273769061477,176.143755393189
2026-01-16 20:00:00,168.24545,162.43051168337124,165.33797374669354,165.55992446069206
2026-01-16 21:00:00,117.24545,158.10561310620503,161.1157556404521,161.44277049279555
2026-01-16 22:00:00,109.64545,146.40666216348163,144.66537428779583,145.36362366474515
2026-01-16 23:00:00,109.64545,122.72353827470434,124.124820065247,124.32393098326916
2026-01-17 00:00:00,100.55036,113.14863641855456,113.18562729516249,113.17819968818402
2026-01-17 01:00:00,100.55036,100.49249534075086,100.5321393319231,100.52458621322404
2026-01-17 02:00:00,100.55036,100.37764441481723,100.46882616648207,100.44230666933794
2026-01-17 03:00:00,100.55036,100.31922798150322,100.43984859129644,100.40569661784663
2026-01-17 04:00:00,100.55036,100.18857848828097,100.37113337094101,100.31749072527026
2026-01-17 05:00:00,100.55036,100.60289149746897,100.79807934106037,100.73921283889781
2026-01-17 06:00:00,104.68636,95.93015351051059,96.5594815497729,96.13887364459346
2026-01-17 07:00:00,100.55036,95.36157752841274,95.87952363049104,95.51956243491524
2026-01-17 08:00:00,100.55036,95.66856216748332,96.45874948624726,96.14778972658401
2026-01-17 09:00:00,100.55036,94.82421437260722,96.50824448459844,96.18712802310452
2026-01-17 10:00:00,100.55036,95.48733536779251,97.04870563343889,96.7680069199349
2026-01-17 11:00:00,100.55036,96.0588323805722,96.57657641704404,96.32173640406897
2026-01-17 12:00:00,100.55036,92.99687596412775,95.0740048973934,94.60702485647693
2026-01-17 13:00:00,100.55036,94.9398363265627,96.3917304006419,96.12367629392298
2026-01-17 14:00:00,100.55036,95.09731891333865,96.32137611801213,96.11420735440754
2026-01-17 15:00:00,100.55036,98.43133202630042,97.63756485079037,98.00481506567729
2026-01-17 16:00:00,108.15036,101.3687514094737,99.72630492734683,100.3069446253863
2026-01-17 17:00:00,114.15036,101.90259173906222,101.4214452495782,101.65016551808274
2026-01-17 18:00:00,126.15036,131.80412820822056,134.07828665371522,134.75704610773363
2026-01-17 19:00:00,126.15036,135.8501392035739,140.44489003979214,140.9683276758986
2026-01-17 20:00:00,126.15036,133.56967301481902,136.00874059904692,136.62898013471835
2026-01-17 21:00:00,126.15036,114.95740294070012,115.88646808877799,116.28856890649406
2026-01-17 22:00:00,126.15036,110.77424366317945,112.4748731171234,112.72197137824465
2026-01-17 23:00:00,108.15036,105.05637704445539,103.7349093166533,104.08329514523743
2026-01-18 00:00:00,105.32193,101.40728579879959,101.4187949696491,101.41285490956193
2026-01-18 01:00:00,105.32193,105.28723414098982,105.30475514274724,105.2989119197627
2026-01-18 02:00:00,105.32193,105.26412579946377,105.28730545874346,105.27896452141269
2026-01-18 03:00:00,103.31193,105.20554140375435,105.27588292735834,105.25344549407231
2026-01-18 04:00:00,101.85793,105.19731632426328,105.24718631296412,105.22910586946944
2026-01-18 05:00:00,103.31193,105.24134281597107,105.30286225820943,105.27734493810605
2026-01-18 06:00:00,97.72193,100.18603155041394,100.82970512456771,100.62060648428083
2026-01-18 07:00:00,97.72193,99.30091781909714,100.1758104499936,99.85207315421853
2026-01-18 08:00:00,97.72193,98.80424821559002,99.76418287277335,99.43212436915894
2026-01-18 09:00:00,97.72193,98.69368275882367,99.69424608107985,99.35959074776586
2026-01-18 10:00:00,97.72193,98.69220642322179,99.67992341818166,99.34140169106179
2026-01-18 11:00:00,97.72193,99.7749956312275,100.66438697158756,100.33228662627076
2026-01-18 12:00:00,97.72193,97.0018236719789,97.36403435432878,97.71855475605233
2026-01-18 13:00:00,97.72193,97.93098416629135,98.08077588875715,98.61979531958829
2026-01-18 14:00:00,97.72193,98.2466493506784,98.6357419839952,99.12312415988383
2026-01-18 15:00:00,97.72193,98.93690184162121,99.44771062596648,100.0626996496997
2026-01-18 16:00:00,105.32193,101.63156936006945,101.97974097874892,102.52844894468659
2026-01-18 17:00:00,113.32193,104.91693296047858,105.28268457304252,106.07722804294106
2026-01-18 18:00:00,166.32193,114.633873212017,116.19258506598553,116.63489868252454
2026-01-18 19:00:00,171.32193,116.98230964371442,120.39621106633419,120.86196967231139
2026-01-18 20:00:00,171.32193,116.67390307799872,118.08662085924767,118.52721548196737
2026-01-18 21:00:00,166.32193,115.34266144868911,116.22374286563576,116.64978106083241
2026-01-18 22:00:00,166.32193,113.72012712012065,113.82021334308605,114.20507303929287
2026-01-18 23:00:00,113.32193,106.5400522318341,106.3240457852681,106.66366090885553
2026-01-19 00:00:00,111.91666,106.53046145199033,106.49238662100166,106.48900473108891
2026-01-19 01:00:00,107.91666,111.98179903274769,111.95425384819747,111.95364993008259
2026-01-19 02:00:00,105.90666,112.01617732275825,111.98741429025115,111.98751649415948
2026-01-19 03:00:00,107.91666,111.9358197972943,111.90702323758423,111.90532365776801
2026-01-19 04:00:00,107.91666,112.00345765845495,111.96297043232002,111.96214828960223
2026-01-19 05:00:00,111.91666,112.1924023731965,112.12177135358665,112.12293316880394
2026-01-19 06:00:00,149.91666,106.1951899785255,105.327752175831,106.02614751725028
2026-01-19 07:00:00,149.91666,108.10742580950402,106.83704868550876,107.74970455779588
2026-01-19 08:00:00,149.91666,110.7797526460453,109.12945423092202,110.2032478637146
2026-01-19 09:00:00,111.91666,112.26381475945244,110.77926621234786,111.90892690911598
2026-01-19 10:00:00,149.91666,114.00532697291703,112.34700953157684,113.58273630685254
2026-01-19 11:00:00,149.91666,116.14074031212976,114.01434363160595,115.50827795952932
2026-01-19 12:00:00,149.91666,115.3065953665084,114.61523247648681,115.26321033163381
2026-01-19 13:00:00,149.91666,122.42087663920569,120.6214286133881,121.68541769864615
2026-01-19 14:00:00,149.91666,126.69596194883424,124.35979336142884,125.68946962008903
2026-01-19 15:00:00,158.91666,129.9756141727919,126.97927041286403,128.6423972094101
2026-01-19 16:00:00,173.91666,134.5664744186663,131.5695119832969,133.16093965330617
2026-01-19 17:00:00,178.91666,134.01036276934025,131.35397164851514,132.7192549056708
2026-01-19 18:00:00,178.91666,158.30468502179804,158.47818118521894,158.9126031815031
2026-01-19 19:00:00,178.91666,169.38923098307237,170.2309155695857,170.80748942065205
2026-01-19 20:00:00,178.91666,162.15362731658905,161.1363270406106,161.36370601155008
2026-01-19 21:00:00,178.91666,157.87659242793535,157.0214667551998,156.99565362123772
2026-01-19 22:00:00,178.91666,147.1649990136333,145.54091840405897,145.28905984993406
2026-01-19 23:00:00,173.91666,124.90922026653068,125.01952179650124,125.19249978521273
2026-01-20 00:00:00,174.33117,113.14065791736644,112.89020599007735,112.96507411715683
2026-01-20 01:00:00,174.33117,174.11157260780664,174.18094412485095,174.15663658288054
2026-01-20 02:00:00,174.33117,174.05335380383877,174.12659263520578,174.08181469324728
2026-01-20 03:00:00,174.33117,174.03761354577915,174.09597006978805,174.04719882951042
2026-01-20 04:00:00,174.33117,174.11478368643128,174.1575673427929,174.1208329568874
2026-01-20 05:00:00,176.23117,173.70372684721167,173.71515321305412,173.709601054453
2026-01-20 06:00:00,176.33117,164.1764809289897,161.585185004795,163.2481547924119
2026-01-20 07:00:00,176.23117,164.5589995637085,162.12190175592764,163.81464369448358
2026-01-20 08:00:00,174.33117,165.40814264472112,163.09107686635826,164.80435850997145
2026-01-20 09:00:00,174.33117,159.94424788420818,157.98551737794054,159.271419379537
2026-01-20 10:00:00,174.33117,163.1755578711345,161.74641884700162,163.52657574530983
2026-01-20 11:00:00,174.33117,164.81583902309242,162.78729904540683,164.52620541873662
2026-01-20 12:00:00,174.33117,161.95249289302217,161.782263328529,162.26313510046336
2026-01-20 13:00:00,176.23117,166.17042444511912,163.45007461745394,164.68773802400946
2026-01-20 14:00:00,176.33117,172.5822298689853,166.00880835223643,168.36005650300135
2026-01-20 15:00:00,176.33117,176.8167626726079,168.8533310858177,171.49318772948462
2026-01-20 16:00:00,176.33117,180.35895028609005,172.98389669849303,175.27972186253953
2026-01-20 17:00:00,178.33117,181.15211414626225,175.0040688872644,176.9086322538855
2026-01-20 18:00:00,181.33117,185.49517602903157,184.9054779412528,185.4434412015437
2026-01-20 19:00:00,191.33117,190.68726616147322,190.84195016263004,191.34716139318675
2026-01-20 20:00:00,181.33117,186.39542059726867,185.98433366899695,186.46388298407305
2026-01-20 21:00:00,181.33117,182.0596409770331,181.60977499128512,182.07442066795835
2026-01-20 22:00:00,178.33117,181.21456817747796,181.4814649848388,181.94846385626954
2026-01-20 23:00:00,176.33117,174.90672421673227,173.88208783454064,174.34486971938185
2026-01-21 00:00:00,175.89024,167.54569479415153,167.1658968970811,167.27486065875317
2026-01-21 01:00:00,175.89024,175.90139802071968,175.88719361495544,175.89273447009347
2026-01-21 02:00:00,175.89024,175.82795344919612,175.87238282477432,175.86139262334856
2026-01-21 03:00:00,175.89024,175.91108867579868,175.86789121534775,175.87660749329595
2026-01-21 04:00:00,175.89024,176.0427686500551,175.91643878737898,175.95397347378386
2026-01-21 05:00:00,175.89024,176.23684447127863,176.05729113954402,176.1345519691836
2026-01-21 06:00:00,177.89024,179.9077570046376,177.23900165525205,178.86328931235113
2026-01-21 07:00:00,175.89024,182.39280181115942,179.73607805589054,181.41936097213136
2026-01-21 08:00:00,175.89024,183.09770607448112,180.48462096269844,182.19105340039093
2026-01-21 09:00:00,175.89024,188.37118171968626,184.6677693894037,186.58245839328404
2026-01-21 10:00:00,175.89024,190.5751495465778,186.44093707083704,188.44029241720386
2026-01-21 11:00:00,175.89024,194.5261580507471,189.41091561637046,191.57847495074773
2026-01-21 12:00:00,175.89024,185.3532644220885,185.56528138664225,185.32172530201495
2026-01-21 13:00:00,175.89024,187.72498806506422,187.20327182225904,187.60304237551438
2026-01-21 14:00:00,175.89024,190.86764796757714,190.06429633890022,190.98907972828167
2026-01-21 15:00:00,177.89024,191.42446740601827,190.55515736186598,191.39783925902407
2026-01-21 16:00:00,188.09024,194.18786087393033,193.21310127262356,194.11054871430213
2026-01-21 17:00:00,188.09024,197.36170949189312,195.81779605312184,197.20051777326677
2026-01-21 18:00:00,205.89024,199.77012138702008,200.22578382482163,200.95536469644202
2026-01-21 19:00:00,205.89024,206.88182322857952,207.10274297872346,207.84633684818658
2026-01-21 20:00:00,195.89024,201.1304528075742,201.06675321608918,201.82247309580424
2026-01-21 21:00:00,188.09024,199.81128979955815,199.33735072656293,200.12099563093358
2026-01-21 22:00:00,188.09024,194.48696946571317,193.1356766271874,193.87497002853132
2026-01-21 23:00:00,180.89024,188.235350751514,186.39738650305284,187.14358088395915
2026-01-22 00:00:00,181.84677,176.24006812920632,175.80740722748243,176.00385497795648
2026-01-22 01:00:00,181.84677,181.80733470874495,181.78472370571944,181.79878522930179
2026-01-22 02:00:00,181.84677,181.75902655375432,181.759191264927,181.76537440350955
2026-01-22 03:00:00,181.84677,181.76604235648804,181.7444751160395,181.75619476093132
2026-01-22 04:00:00,181.84677,181.94282535487295,181.84701864116033,181.88539659858654
2026-01-22 05:00:00,181.84677,182.2793165473194,182.15387956628848,182.2156970657481
2026-01-22 06:00:00,181.84677,182.4673409013086,180.04754095271718,182.1207831118198
2026-01-22 07:00:00,181.84677,185.6140197316199,183.47808484617337,185.50524333377487
2026-01-22 08:00:00,181.84677,185.80163994752675,183.9940603897953,186.00324215295197
2026-01-22 09:00:00,181.84677,192.51705117366438,190.44132809236265,192.4944296356118
2026-01-22 10:00:00,181.84677,196.32583718884635,194.0419929689464,196.11568895858395
2026-01-22 11:00:00,181.84677,199.36053734165156,196.91807689345657,199.00799498907367
2026-01-22 12:00:00,181.84677,195.3910845533349,194.99994931947276,195.71339537752783
2026-01-22 13:00:00,181.84677,197.31416578906493,196.92417964385473,197.8471540409908
2026-01-22 14:00:00,191.16677,199.97641793090406,200.06257666453857,201.16704992544464
2026-01-22 15:00:00,191.16677,202.28276882425797,202.3956126349864,203.62403000226965
2026-01-22 16:00:00,195.84677,207.52452089274163,207.4323615948871,208.53270508365068
2026-01-22 17:00:00,195.84677,207.095681643374,206.70451694909448,207.57550492241904
2026-01-22 18:00:00,210.84677,223.3562419886626,219.83486714928915,221.22373007788485
2026-01-22 19:00:00,220.84677,226.49677343589866,223.77813050879297,225.1063915161671
2026-01-22 20:00:00,195.84677,220.67447007988994,216.3079331435668,217.64503456043195
2026-01-22 21:00:00,195.84677,215.71099745829054,211.68047219329196,213.029278524174
