fecha_hora,HIDRAULICA,TERMICA,COGENERADOR,DESCONOCIDO,SOLAR,EOLICA
2019-01-12 18:00:00,5938814.31,2598034.58,95956.52,68847.31999999999,0.0,0.0
2019-01-12 19:00:00,6359260.199999998,2418122.860000001,100220.53,66851.59999999999,0.0,0.0
2019-01-12 20:00:00,6196063.570000001,2319932.53,102416.58,65900.82,0.0,0.0
2019-01-12 21:00:00,5593740.92,2318844.7100000004,98772.0,65363.92,0.0,0.0
2019-01-12 22:00:00,5088516.420000001,2231968.3100000005,104908.26999999999,63964.00000000001,0.0,0.0
2019-01-12 23:00:00,4779189.839999999,2109325.34,102569.66,65155.04000000001,0.0,0.0
2019-01-13 00:00:00,4635557.800000001,1933858.6600000001,99760.15,65527.54,0.0,0.0
2019-01-13 01:00:00,4389122.470000001,1905320.1200000003,103662.46,66047.01999999999,0.0,0.0
2019-01-13 02:00:00,4212860.850000001,1867721.8999999997,105289.98000000001,65657.85,0.0,0.0
2019-01-13 03:00:00,4145651.179999999,1814170.14,109770.21999999999,65433.420000000006,0.0,0.0
2019-01-13 04:00:00,4151359.4499999997,1772683.0499999998,112111.59999999999,64038.46,0.0,0.0
2019-01-13 05:00:00,4150806.33,1770506.1300000001,111384.31000000001,63189.200000000004,0.0,0.0
2019-01-13 06:00:00,3968980.2299999995,1775014.7099999997,109764.47999999998,62898.030000000006,104.53,0.0
2019-01-13 07:00:00,4134538.9099999983,1800601.65,109940.67,62800.05000000001,1606.32,0.0
2019-01-13 08:00:00,4444831.38,1874446.7899999998,109847.49000000002,64617.87,3772.92,0.0
2019-01-13 09:00:00,4736777.98,1924071.86,107413.09,65672.9,5597.76,0.0
2019-01-13 10:00:00,4957857.180000001,1958006.78,109573.15,68877.88,8127.78,0.0
2019-01-13 11:00:00,5096933.69,2059573.5899999999,111688.43,68714.62999999999,8762.34,0.0
2019-01-13 12:00:00,5001783.890000001,2248729.25,109618.77,70296.28,7311.12,0.0
2019-01-13 13:00:00,4959464.39,2268353.13,106933.85,70923.44,7311.6,0.0
2019-01-13 14:00:00,4791165.159999998,2313162.73,105588.54,70798.93000000001,8793.06,0.0
2019-01-13 15:00:00,4893350.160000001,2094411.38,109265.85,70055.48,6957.6,0.0
2019-01-13 16:00:00,4849990.439999999,2028313.55,100159.91,68735.03,2893.7400000000002,0.0
2019-01-13 17:00:00,4873224.829999998,2073765.2700000005,99277.90000000001,71731.34,381.72,0.0
2019-01-13 18:00:00,5573138.640000001,2265102.3499999996,98412.98,68397.20000000001,0.0,0.0
2019-01-13 19:00:00,5942584.83,2193416.0200000005,96539.99,66334.13,0.0,0.0
2019-01-13 20:00:00,5813502.169999999,2195045.21,99862.72,65009.83,0.0,0.0
2019-01-13 21:00:00,5473567.6000000015,2204965.8600000003,99626.09,65656.09,0.0,0.0
2019-01-13 22:00:00,4969764.53,2209173.8000000003,95943.84,65756.70999999999,0.0,0.0
2019-01-13 23:00:00,4725059.55,2024198.01,104839.17,62083.56,0.0,0.0
2019-01-14 00:00:00,4440003.780000001,1937274.8499999999,103854.18999999999,47893.01999999999,0.0,0.0
2019-01-14 01:00:00,4241767.650000001,1888276.1099999999,104313.21999999999,45964.64,0.0,0.0
2019-01-14 02:00:00,4146696.9100000006,1838849.2299999997,104979.54,44339.3,0.0,0.0
2019-01-14 03:00:00,3980301.069999998,1877022.0599999998,107282.45,42785.69,0.0,0.0
2019-01-14 04:00:00,4176989.610000001,1929746.3199999998,88486.06,42459.6,0.0,0.0
2019-01-14 05:00:00,4385957.459999999,2104941.3899999997,86583.82,43627.729999999996,0.0,0.0
2019-01-14 06:00:00,4521587.21,2155275.3600000003,92293.64,44022.0,103.21,0.0
2019-01-14 07:00:00,4959844.7299999995,2236305.0300000003,90452.8,43737.399999999994,1595.28,0.0
2019-01-14 08:00:00,5494534.780000003,2268420.5300000003,93445.82,44613.48,3788.1,0.0
2019-01-14 09:00:00,5811436.829999998,2273588.3099999996,81695.04000000001,47147.0,5581.92,0.0
2019-01-14 10:00:00,6116558.049999997,2333974.6699999995,83159.14,48180.92999999999,6933.72,0.0
2019-01-14 11:00:00,6312562.38,2360904.3600000003,83820.34999999999,50751.67999999999,8457.36,0.0
2019-01-14 12:00:00,6180724.609999998,2369734.6900000004,87177.89,52129.020000000004,8826.84,0.0
2019-01-14 13:00:00,6154524.89,2406328.77,89555.82,54786.67,7816.08,0.0
2019-01-14 14:00:00,6254460.22,2449410.0799999996,88683.76,53480.03,6606.9,0.0
2019-01-14 15:00:00,6176028.659999998,2479526.5700000003,88220.41,55034.35,4382.88,0.0
2019-01-14 16:00:00,6068029.0699999975,2412204.3600000003,87033.69,54122.37,2259.06,0.0
2019-01-14 17:00:00,5863174.610000001,2403040.9199999995,87129.03,54217.33,422.22,0.0
2019-01-14 18:00:00,6525919.450000001,2370663.1900000004,89899.84000000001,50115.53,0.0,0.0
2019-01-14 19:00:00,6832772.340000001,2270500.92,86477.48,49333.39,0.0,0.0
2019-01-14 20:00:00,6630827.219999999,2230942.04,90820.45999999999,49193.72999999999,0.0,0.0
2019-01-14 21:00:00,6182398.730000001,2190441.09,90312.54999999999,59450.93000000001,0.0,0.0
2019-01-14 22:00:00,5515207.269999999,2152824.1100000003,84309.64,66953.2,0.0,0.0
2019-01-14 23:00:00,4940261.550000001,2069981.08,88826.51000000001,66509.1,0.0,0.0
2019-01-15 00:00:00,4748506.340000001,1917587.71,92130.37999999999,66359.1,0.0,0.0
2019-01-15 01:00:00,4494250.550000001,1940277.1600000001,87975.03,67221.18000000001,0.0,0.0
2019-01-15 02:00:00,4419455.459999999,1855569.2499999998,88594.20999999999,67767.26000000001,0.0,0.0
2019-01-15 03:00:00,4383974.5600000005,1779533.17,83978.52,66136.23000000001,0.0,0.0
2019-01-15 04:00:00,4485582.550000001,1820943.6300000001,92774.56,65321.06,0.0,0.0
2019-01-15 05:00:00,4722928.46,1932191.55,91772.70999999999,64428.59000000001,0.0,0.0
2019-01-15 06:00:00,4877958.579999999,1969863.62,98082.99,67000.96,97.69,0.0
2019-01-15 07:00:00,5333849.049999999,2007208.96,91634.26000000001,66926.52,1570.44,0.0
2019-01-15 08:00:00,5718069.69,2079538.63,99178.19,67229.56,3710.82,0.0
2019-01-15 09:00:00,6024292.370000001,2077271.06,104588.16,67899.81999999999,5567.34,0.0
2019-01-15 10:00:00,6349053.38,2126395.1300000004,111034.66,68027.64,8028.48,0.0
2019-01-15 11:00:00,6574804.069999998,2146213.4899999998,107860.58000000002,67734.84,9254.039999999999,0.0
2019-01-15 12:00:00,6382743.379999998,2189454.8,99577.88999999998,67566.23,9424.08,0.0
2019-01-15 13:00:00,6382944.6899999995,2215469.2800000003,99906.48,70433.38,8410.14,0.0
2019-01-15 14:00:00,6557995.479999999,2238369.34,96556.35999999999,71745.0,6320.88,0.0
2019-01-15 15:00:00,6555740.470000001,2233487.7,100097.81999999999,70572.91,4414.56,0.0
2019-01-15 16:00:00,6343744.950000001,2231962.5999999996,100663.45,70039.70999999999,2202.48,0.0
2019-01-15 17:00:00,5995140.209999998,2290129.99,99695.28,67787.24,398.76,0.0
2019-01-15 18:00:00,6725220.209999997,2306871.45,103684.81,67793.48,0.0,0.0
2019-01-15 19:00:00,6953303.199999997,2329172.66,106459.95,67198.71,0.0,0.0
2019-01-15 20:00:00,6685718.07,2300870.7600000002,105277.35,65943.44,0.0,0.0
2019-01-15 21:00:00,6221111.82,2256282.6899999995,103330.64000000001,65022.73,0.0,0.0
2019-01-15 22:00:00,5647077.050000002,2119298.16,104495.71,65373.98,0.0,0.0
2019-01-15 23:00:00,5152777.760000001,2011127.43,105800.59,65845.12,0.0,0.0
2019-01-16 00:00:00,4875910.53,1790037.9799999997,95065.01,66365.95000000001,0.0,0.0
2019-01-16 01:00:00,4766571.969999999,1642730.19,99743.77,65357.25,0.0,0.0
2019-01-16 02:00:00,4673531.56,1564453.5800000003,105773.98,64916.880000000005,0.0,0.0
2019-01-16 03:00:00,4675217.750000002,1502824.1200000003,107678.79000000001,65867.55,0.0,0.0
2019-01-16 04:00:00,4746761.709999999,1588512.0899999999,98842.26000000001,64373.87,0.0,0.0
2019-01-16 05:00:00,5014748.820000002,1685564.91,108492.40000000001,64066.67,0.0,0.0
2019-01-16 06:00:00,5047569.690000002,1872557.4700000002,112572.09,64345.39,88.03,0.0
2019-01-16 07:00:00,5518806.01,1943864.68,111958.48999999999,64921.509999999995,1604.94,0.0
2019-01-16 08:00:00,6031940.290000003,2009780.21,110365.29000000001,66419.48,3775.68,0.0
2019-01-16 09:00:00,6279565.649999999,2073595.3900000001,106842.01,68684.65,5790.0599999999995,0.0
2019-01-16 10:00:00,6589060.08,2072946.0499999998,111797.54999999999,67121.53,7394.5199999999995,0.0
2019-01-16 11:00:00,6841641.420000002,2072008.76,99456.17,68000.13,8590.5,0.0
2019-01-16 12:00:00,6743393.570000001,2071676.44,90114.20000000001,70907.98,7674.18,0.0
2019-01-16 13:00:00,6662454.88,2133716.7499999995,98720.15,72942.42000000001,8667.96,0.0
2019-01-16 14:00:00,6756188.669999999,2198286.66,97224.67,71541.16,7240.38,0.0
2019-01-16 15:00:00,6732265.019999998,2204904.13,95724.23,74328.56,4711.12,0.0
2019-01-16 16:00:00,6525683.06,2193508.3,100785.51000000001,74419.17000000001,2627.32,0.0
2019-01-16 17:00:00,6288845.480000001,2167071.54,95351.13,73193.68,405.66,0.0
2019-01-16 18:00:00,6847873.67,2182041.21,97260.25,70077.12,0.0,0.0
2019-01-16 19:00:00,7070499.519999998,2189242.89,99841.21,70446.72,0.0,0.0
2019-01-16 20:00:00,6862888.0699999975,2234191.83,101300.45999999999,68657.77,0.0,0.0
2019-01-16 21:00:00,6376607.41,2244806.92,104928.36,67945.11,0.0,0.0
2019-01-16 22:00:00,5707917.959999998,2196672.43,101415.29,67942.97,0.0,0.0
2019-01-16 23:00:00,5208357.200000001,2021940.5899999996,102042.1,66732.82999999999,0.0,0.0
2019-01-17 00:00:00,4808942.699999998,1901284.7100000002,100394.67,67266.59999999999,0.0,0.0
2019-01-17 01:00:00,4605338.209999999,1871570.53,96111.88,68035.63,0.0,0.0
2019-01-17 02:00:00,4446153.01,1869698.79,102457.7,67309.9,0.0,0.0
2019-01-17 03:00:00,4404177.63,1848531.0699999996,104188.72,67600.36,0.0,0.0
2019-01-17 04:00:00,4553126.16,1855617.52,101465.48,68115.90999999999,0.0,0.0
2019-01-17 05:00:00,4879524.910000002,1913815.35,103292.77,69774.53,0.0,0.0
2019-01-17 06:00:00,4988385.95,1983390.4400000002,110763.15000000001,69513.12,96.25,0.0
2019-01-17 07:00:00,5569311.42,1989663.3799999997,108747.03,67722.45000000001,2080.1,0.0
2019-01-17 08:00:00,6049426.43,1929919.6700000002,111088.86,69633.37999999999,5263.26,0.0
2019-01-17 09:00:00,6291056.000000002,2009321.6800000002,108751.08,68085.42,8249.92,0.0
2019-01-17 10:00:00,6547814.819999999,2154675.9399999995,106910.35,67496.98,10647.119999999999,0.0
2019-01-17 11:00:00,6830534.2299999995,2154704.83,106979.18,66547.66,11226.16,0.0
2019-01-17 12:00:00,6640066.27,2192006.97,107316.93000000001,68068.03,11496.34,0.0
2019-01-17 13:00:00,6617791.3599999985,2233498.6399999997,105257.65999999999,70166.76000000001,8505.02,0.0
2019-01-17 14:00:00,6797467.939999999,2240797.659999999,103389.0,69455.71,7696.32,0.0
2019-01-17 15:00:00,6806138.18,2252245.87,105928.38,71497.29,8433.86,0.0
2019-01-17 16:00:00,6566360.159999997,2299302.98,106018.83,70929.98,5178.96,0.0
2019-01-17 17:00:00,6239939.35,2317868.6,103776.97999999998,69271.23,705.72,0.0
2019-01-17 18:00:00,6847466.45,2384378.77,105941.22,66540.99,0.0,0.0
2019-01-17 19:00:00,7073682.860000001,2417155.8199999994,101800.21,66519.10999999999,0.0,0.0
2019-01-17 20:00:00,6795515.760000002,2415364.5099999993,101534.67,68314.8,0.0,0.0
2019-01-17 21:00:00,6295038.909999999,2390148.8900000006,102029.54000000001,68952.92,0.0,0.0
2019-01-17 22:00:00,5535681.099999999,2332301.1700000004,103745.2,69711.25,0.0,0.0
2019-01-17 23:00:00,5056654.559999998,2196995.1800000006,109129.1,67415.19,0.0,0.0
2019-01-18 00:00:00,4777087.499999998,2067718.67,100923.72,68634.45,0.0,0.0
2019-01-18 01:00:00,4703038.200000001,1860681.0200000003,99055.82,68990.78,0.0,0.0
2019-01-18 02:00:00,4635821.1,1750462.2100000002,98774.53000000001,67691.95,0.0,0.0
2019-01-18 03:00:00,4659787.5699999975,1668899.0999999999,106454.18,68709.73000000001,0.0,0.0
2019-01-18 04:00:00,4814001.760000001,1678632.86,103821.68,70074.84,0.0,0.0
2019-01-18 05:00:00,5019759.470000002,1778235.79,106185.17,68433.89,0.0,0.0
2019-01-18 06:00:00,5029441.909999999,1978398.48,110777.82,67671.81000000001,260.40999999999997,0.0
2019-01-18 07:00:00,5440383.199999998,2038799.2,105018.89,66050.38,4103.72,0.0
2019-01-18 08:00:00,5759986.970000002,2297027.8499999996,100432.98000000001,65154.009999999995,10196.28,0.0
2019-01-18 09:00:00,5950900.16,2449712.3100000005,97258.21,69077.32,14322.74,0.0
2019-01-18 10:00:00,6134496.999999999,2574715.1899999995,102620.66,68507.27,16679.96,0.0
2019-01-18 11:00:00,6206733.499999999,2711673.7600000007,101813.04,69209.43,20770.5,0.0
2019-01-18 12:00:00,5910377.489999999,2905017.2599999993,100150.38,68760.54,24143.08,0.0
2019-01-18 13:00:00,5882407.669999998,3015598.159999999,100879.59,69424.08,22554.059999999998,0.0
2019-01-18 14:00:00,5860735.890000002,3107664.94,102141.62,72415.84,20762.36,0.0
2019-01-18 15:00:00,5806883.110000001,3130763.27,101481.52,70435.88,16101.619999999999,0.0
2019-01-18 16:00:00,5719745.19,3151563.08,95246.15999999999,69655.35,7906.12,0.0
2019-01-18 17:00:00,5501679.809999998,3143065.0999999996,92535.59,52076.98,1243.68,0.0
2019-01-18 18:00:00,6222703.869999999,2937945.68,96783.69,17474.03,0.0,0.0
2019-01-18 19:00:00,6546433.6899999995,2789812.77,103246.48,26268.489999999998,0.0,0.0
2019-01-18 20:00:00,6216345.419999999,2828179.83,106523.93000000001,62832.41,0.0,0.0
2019-01-18 21:00:00,5796162.079999999,2720732.330000001,108525.45,72474.77,0.0,0.0
2019-01-18 22:00:00,5504946.53,2415795.3499999996,97682.70000000001,71988.72,0.0,0.0
2019-01-18 23:00:00,5046329.370000001,2231646.35,104949.52,71877.15,0.0,0.0
2019-01-19 00:00:00,4677508.110000002,2236022.89,100457.25,72474.25,0.0,0.0
2019-01-19 01:00:00,4471181.279999999,2174361.76,97437.71,70474.17,0.0,0.0
2019-01-19 02:00:00,4380313.3599999985,2068066.4500000002,101351.31,69755.67,0.0,0.0
2019-01-19 03:00:00,4394505.929999998,1982705.5099999998,108125.37,69387.65,0.0,0.0
2019-01-19 04:00:00,4489909.65,1936767.1899999997,106141.84999999999,68883.90999999999,0.0,0.0
2019-01-19 05:00:00,4556070.38,1903136.3099999998,107226.63,68096.73999999999,0.0,0.0
2019-01-19 06:00:00,4566777.68,1838711.5200000003,106949.66000000002,68259.81,565.05,0.0
2019-01-19 07:00:00,5012180.529999999,1856591.9599999997,106053.24,67579.33,6538.65,0.0
2019-01-19 08:00:00,5532432.09,1897041.66,104912.38,67422.14,15235.609999999999,0.0
2019-01-19 09:00:00,5802965.690000001,1986514.8299999996,106978.32999999999,68040.23,23696.96,0.0
2019-01-19 10:00:00,6025008.989999999,2110044.2899999996,102910.29,70046.96,32916.81,0.0
2019-01-19 11:00:00,6118227.84,2216354.0500000003,104919.31000000001,70863.75,36038.51,0.0
2019-01-19 12:00:00,6065239.279999998,2217654.8099999996,103446.26,71235.19,36002.37,0.0
2019-01-19 13:00:00,5931220.310000001,2176285.21,105098.04000000001,72825.58,35155.369999999995,0.0
2019-01-19 14:00:00,5841435.359999999,2146846.82,102408.2,73483.27,30672.18,0.0
2019-01-19 15:00:00,5716899.789999998,2180509.87,103901.57,73850.97,24401.68,0.0
2019-01-19 16:00:00,5540387.9,2195122.66,102050.25,73396.34,12606.890000000001,0.0
2019-01-19 17:00:00,5437835.7700000005,2219007.8,99076.76,73588.77,2490.23,0.0
2019-01-19 18:00:00,6077700.44,2369221.0399999996,102282.57999999999,71111.45999999999,0.0,0.0
2019-01-19 19:00:00,6304266.779999999,2418320.69,105475.3,70052.52,0.0,0.0
2019-01-19 20:00:00,6075023.32,2379928.5399999996,103377.45,69668.58,0.0,0.0
2019-01-19 21:00:00,5633386.170000003,2330562.31,107791.54000000001,68839.72,0.0,0.0
2019-01-19 22:00:00,5168200.77,2250123.36,105120.22,70912.33000000002,0.0,0.0
2019-01-19 23:00:00,4726812.970000001,2137295.57,106080.70999999999,70438.31,0.0,0.0
2019-01-20 00:00:00,4487116.69,1908620.5499999998,98678.2,70393.6,0.0,0.0
2019-01-20 01:00:00,4334272.17,1741478.44,100699.32,70635.96,0.0,0.0
2019-01-20 02:00:00,4147059.4599999976,1715753.8999999997,102398.49,70470.22,0.0,0.0
2019-01-20 03:00:00,4029160.980000002,1736690.3399999999,105005.98000000001,69532.48,0.0,0.0
2019-01-20 04:00:00,4126019.480000001,1573233.62,102489.44,70116.38999999998,0.0,0.0
2019-01-20 05:00:00,4191840.410000002,1494779.84,107910.62,68611.26000000001,0.0,0.0
2019-01-20 06:00:00,4049863.039999999,1419428.78,110177.12,66958.51000000001,1038.3899999999999,0.0
2019-01-20 07:00:00,4338732.529999999,1376657.7300000002,106827.14,67958.35,10850.720000000001,0.0
2019-01-20 08:00:00,4768487.44,1480651.53,108395.20000000001,65538.25,23440.21,0.0
2019-01-20 09:00:00,4988744.019999999,1593053.52,104776.81999999999,66211.89,32311.72,0.0
2019-01-20 10:00:00,5261606.96,1601076.9099999997,98572.85,68556.53000000001,34064.18,0.0
2019-01-20 11:00:00,5444046.130000001,1618163.8699999999,105893.20999999999,67826.41,35897.07,0.0
2019-01-20 12:00:00,5363471.999999998,1652492.8800000001,101582.27,68378.38,35138.29,0.0
2019-01-20 13:00:00,5320264.540000002,1674957.34,103257.97,71859.77,35234.55,0.0
2019-01-20 14:00:00,5189019.740000001,1700698.1199999999,94008.73000000001,72967.17000000001,29349.71,0.0
2019-01-20 15:00:00,5124565.19,1678615.49,95179.31000000001,74514.59999999999,23008.489999999998,0.0
2019-01-20 16:00:00,5062570.8,1596115.25,100824.78,75198.9,12340.31,0.0
2019-01-20 17:00:00,5048002.710000002,1678181.57,104360.68,73735.98,1862.85,0.0
2019-01-20 18:00:00,5652218.399999999,2023222.6199999999,96799.66,71693.44,0.0,0.0
2019-01-20 19:00:00,6051969.519999998,2049237.8800000001,88800.43,72396.25,0.0,0.0
2019-01-20 20:00:00,5950299.769999999,2064157.8599999999,89908.56999999999,70712.44,0.0,0.0
2019-01-20 21:00:00,5656060.539999999,2010524.74,97477.95999999999,68797.9,0.0,0.0
2019-01-20 22:00:00,5147890.149999999,1994615.2799999996,90583.91,69113.65000000001,0.0,0.0
2019-01-20 23:00:00,4778486.579999998,1823152.3800000004,90443.85999999999,68307.07,0.0,0.0
2019-01-21 00:00:00,4496705.589999999,1758207.6099999999,82021.68000000001,66129.39,0.0,0.0
2019-01-21 01:00:00,4380999.429999999,1627894.9099999997,79961.34999999999,66111.07,0.0,0.0
2019-01-21 02:00:00,4336411.77,1530570.95,83538.40999999999,66031.97,0.0,0.0
2019-01-21 03:00:00,4303036.72,1513272.6600000001,82314.51,66189.65,0.0,0.0
2019-01-21 04:00:00,4419995.909999999,1572655.9300000002,82834.83000000002,65843.31,0.0,0.0
2019-01-21 05:00:00,4833678.950000001,1678348.93,84925.59,66026.38999999998,0.0,0.0
2019-01-21 06:00:00,5037519.81,1718005.7699999998,85544.9,65843.70999999999,995.56,0.0
2019-01-21 07:00:00,5660288.09,1793119.4399999997,73936.85,63244.59000000001,9691.88,0.0
2019-01-21 08:00:00,6134518.14,1934502.36,81792.53,70389.98,21034.98,0.0
2019-01-21 09:00:00,6295730.049999999,2080585.9399999997,68123.18000000001,70583.66,26594.510000000002,0.0
2019-01-21 10:00:00,6487328.019999997,2152488.41,62520.68,69976.77,32384.410000000003,0.0
2019-01-21 11:00:00,6672480.11,2216350.9899999998,55180.82000000001,69617.45000000001,34467.770000000004,0.0
2019-01-21 12:00:00,6595838.949999998,2204355.54,53637.880000000005,68699.2,37038.93,0.0
2019-01-21 13:00:00,6466028.34,2289682.6,66479.89,71941.43,37789.509999999995,0.0
2019-01-21 14:00:00,6658917.629999996,2337701.93,69871.5,73580.3,33397.619999999995,0.0
2019-01-21 15:00:00,6632381.440000001,2344028.3000000003,81804.58,73669.08,24365.79,0.0
2019-01-21 16:00:00,6473433.179999999,2330008.17,75804.02,72169.79,12655.85,0.0
2019-01-21 17:00:00,6255661.809999999,2248994.4400000004,77431.21,70717.67,2779.26,0.0
2019-01-21 18:00:00,6403886.830000001,2474749.4,74885.76,70098.79000000001,0.0,0.0
2019-01-21 19:00:00,6628392.8100000005,2496511.4000000004,64930.11,68786.95999999999,0.0,0.0
2019-01-21 20:00:00,6347163.72,2527135.8600000003,79967.5,69241.56,0.0,0.0
2019-01-21 21:00:00,5842918.919999998,2498612.23,88677.79,69171.15,0.0,0.0
2019-01-21 22:00:00,5130068.7,2437390.53,85860.42,69046.3,0.0,0.0
2019-01-21 23:00:00,4567312.399999999,2323951.59,93587.75,69200.13,0.0,0.0
2019-01-22 00:00:00,4275062.539999999,2216064.5799999996,99640.55,69828.58,0.0,0.0
2019-01-22 01:00:00,4390885.39,2014959.2899999998,100908.79999999999,68098.96,0.0,0.0
2019-01-22 02:00:00,4692082.399999999,1587998.6300000001,100941.34,66605.52,0.0,0.0
2019-01-22 03:00:00,4777259.08,1467791.9700000002,99753.96,66680.95,0.0,0.0
2019-01-22 04:00:00,5004715.180000001,1432990.8900000001,95200.27,66732.3,0.0,0.0
2019-01-22 05:00:00,5188479.55,1443027.1000000003,101105.64,68020.9,0.0,0.0
2019-01-22 06:00:00,5329438.64,1489213.74,102907.48,67700.34999999999,1137.91,0.0
2019-01-22 07:00:00,5735973.38,1491123.76,101745.59,70367.04000000001,11730.279999999999,0.0
2019-01-22 08:00:00,6273360.049999999,1495818.0400000003,99947.37000000001,71954.76,25128.88,0.0
2019-01-22 09:00:00,6544162.650000001,1526180.57,100780.88,72017.09999999999,32793.81,0.0
2019-01-22 10:00:00,6873350.790000001,1600438.7199999997,95468.74,73441.34,35736.729999999996,0.0
2019-01-22 11:00:00,7012630.979999999,1677616.5200000003,99067.4,73909.53,36173.04,0.0
2019-01-22 12:00:00,6825344.909999999,1711832.07,100603.79000000001,74806.56,32929.0,0.0
2019-01-22 13:00:00,6902485.349999999,1680860.5599999998,98124.68000000001,74777.13,31946.440000000002,0.0
2019-01-22 14:00:00,7139512.260000001,1649845.0899999999,94118.2,72918.98,28677.11,0.0
2019-01-22 15:00:00,7187635.0600000005,1600958.4700000002,81437.48,74324.35,22226.84,0.0
2019-01-22 16:00:00,7024588.86,1603021.4200000002,80427.32,72875.13,12407.800000000001,0.0
2019-01-22 17:00:00,6685821.070000003,1635301.92,84961.63,70111.84,2352.27,0.0
2019-01-22 18:00:00,7221711.620000003,1669523.5699999998,86804.88,69038.91,0.0,0.0
2019-01-22 19:00:00,7471906.789999998,1682937.2600000005,99924.67000000001,68764.89,0.0,0.0
2019-01-22 20:00:00,7190305.469999999,1689634.3199999996,100029.81999999999,69677.77,0.0,0.0
